25.35786
(-0.71, -0.24, -0.08)
(-0.75, -0.12, -0.08)
(-0.77, 0.00, -0.08)
(-0.78, 0.11, -0.07)
(-0.78, 0.18, -0.05)
(-0.77, 0.29, -0.03)
(-0.69, 0.49, 0.00)
(-0.65, 0.58, 0.01)
(-0.60, 0.67, 0.03)
(-0.56, 0.74, 0.05)
(-0.51, 0.83, 0.06)
(-0.47, 0.88, 0.08)
(-0.42, 0.92, 0.09)
(-0.36, 0.96, 0.09)
(-0.29, 0.98, 0.10)
(-0.23, 0.98, 0.11)
(-0.16, 0.98, 0.12)
(-0.05, 0.94, 0.13)
(0.04, 0.89, 0.15)
(0.10, 0.82, 0.18)
(0.15, 0.74, 0.20)
(0.19, 0.66, 0.22)
(0.23, 0.57, 0.24)
(0.27, 0.42, 0.24)
(0.30, 0.29, 0.23)
(0.32, 0.09, 0.20)
(0.32, -0.02, 0.15)
117.1164

117.653
(0.41, 0.23, 0.37)
(0.48, 0.22, 0.46)
(0.54, 0.19, 0.57)
(0.60, 0.12, 0.67)
(0.65, 0.04, 0.78)
(0.70, -0.12, 0.88)
(0.74, -0.27, 0.94)
(0.76, -0.47, 0.97)
(0.76, -0.61, 0.93)
(0.74, -0.74, 0.82)
(0.68, -0.81, 0.68)
(0.64, -0.84, 0.55)
(0.62, -0.82, 0.45)
(0.60, -0.79, 0.38)
(0.56, -0.77, 0.36)
(0.50, -0.78, 0.37)
(0.38, -0.80, 0.30)
(0.02, -0.81, 0.03)
(-0.13, -0.83, -0.07)
(-0.28, -0.86, -0.15)
(-0.41, -0.85, -0.19)
(-0.51, -0.81, -0.20)
(-0.58, -0.76, -0.20)
(-0.66, -0.64, -0.20)
(-0.72, -0.52, -0.19)
(-0.76, -0.41, -0.16)
(-0.79, -0.31, -0.14)
(-0.81, -0.21, -0.11)
(-0.83, -0.14, -0.08)
(-0.83, -0.05, -0.05)
(-0.83, 0.04, -0.03)
(-0.82, 0.12, -0.02)
(-0.80, 0.22, 0.00)
(-0.78, 0.30, 0.01)
(-0.75, 0.39, 0.02)
(-0.71, 0.49, 0.02)
(-0.68, 0.58, 0.02)
(-0.65, 0.64, 0.03)
(-0.61, 0.72, 0.06)
(-0.56, 0.78, 0.09)
(-0.50, 0.81, 0.11)
(-0.42, 0.84, 0.12)
(-0.19, 0.83, 0.13)
118.1749

118.7313
(-0.11, 0.09, 0.30)
(-0.12, 0.17, 0.35)
(-0.09, 0.23, 0.39)
(-0.02, 0.23, 0.43)
(0.06, 0.21, 0.45)
(0.14, 0.21, 0.47)
(0.23, 0.19, 0.52)
(0.25, 0.20, 0.65)
(0.21, 0.21, 0.81)
(0.15, 0.17, 1.04)
(0.09, 0.05, 1.32)
(0.09, -0.14, 1.54)
(0.06, -0.43, 1.64)
(0.04, -0.69, 1.69)
(-0.04, -0.95, 1.63)
(-0.17, -1.15, 1.38)
(-0.30, -1.20, 1.01)
(-0.35, -1.14, 0.79)
(-0.35, -0.98, 0.52)
(-0.29, -0.81, 0.39)
(-0.25, -0.70, 0.36)
(-0.31, -0.66, 0.40)
(-0.43, -0.61, 0.33)
(-0.61, -0.49, 0.18)
(-0.72, -0.39, -0.01)
(-0.75, -0.30, -0.20)
(-0.71, -0.22, -0.33)
(-0.69, -0.16, -0.31)
(-0.70, -0.08, -0.25)
(-0.72, 0.06, -0.19)
(-0.73, 0.21, -0.15)
(-0.74, 0.36, -0.10)
(-0.76, 0.52, -0.04)
(-0.80, 0.70, 0.03)
(-0.82, 0.85, 0.05)
(-0.76, 1.00, 0.06)
(-0.67, 1.08, 0.04)
(-0.51, 1.05, 0.03)
(-0.30, 0.95, 0.04)
(-0.09, 0.78, 0.05)
(0.07, 0.67, 0.08)
(0.20, 0.62, 0.10)
(0.21, 0.59, 0.14)
(0.17, 0.54, 0.15)
(0.10, 0.40, 0.17)
(0.04, 0.25, 0.16)
(0.02, 0.09, 0.16)
119.2763

119.7415
(0.18, 0.33, -0.04)
(0.12, 0.45, 0.03)
(0.08, 0.54, 0.06)
(0.10, 0.62, 0.09)
(0.21, 0.68, 0.20)
(0.37, 0.71, 0.42)
(0.68, 0.72, 0.81)
(1.13, 0.68, 1.07)
(1.64, 0.54, 1.12)
(1.88, 0.34, 1.01)
(1.84, 0.03, 0.97)
(1.65, -0.22, 0.97)
(1.37, -0.25, 0.89)
(1.22, -0.17, 0.69)
(1.33, -0.18, 0.51)
(1.48, -0.33, 0.83)
(1.48, -0.52, 1.42)
(1.26, -0.89, 2.14)
(0.52, -1.40, 2.77)
(-0.68, -1.43, 2.77)
(-1.01, -0.95, 2.21)
(-0.56, -0.45, 1.43)
(-0.36, 0.02, 0.26)
(-0.63, -0.10, 0.05)
(-0.41, -0.09, 0.33)
(-0.15, 0.19, 0.49)
(-0.11, 0.54, 0.49)
(-0.21, 0.85, 0.35)
(-0.24, 1.02, 0.20)
(-0.16, 1.05, 0.04)
(-0.01, 0.91, -0.06)
(0.15, 0.72, -0.10)
(0.17, 0.60, -0.08)
120.139

120.5638
(-0.07, 0.19, 0.43)
(0.04, 0.23, 0.53)
(0.18, 0.25, 0.64)
(0.33, 0.23, 0.78)
(0.50, 0.23, 0.90)
(0.74, 0.23, 1.05)
(1.10, 0.22, 1.18)
(1.53, 0.23, 1.19)
(1.98, 0.17, 1.03)
(2.19, 0.02, 0.80)
(2.19, -0.20, 0.52)
(2.00, -0.43, 0.35)
(1.75, -0.62, 0.23)
(1.36, -0.75, 0.20)
(1.04, -0.76, 0.27)
(0.85, -0.74, 0.43)
(0.73, -0.73, 0.65)
(0.66, -0.79, 0.79)
(0.41, -0.95, 0.69)
(0.23, -0.93, 0.58)
(0.10, -0.83, 0.49)
(-0.03, -0.73, 0.46)
(-0.27, -0.52, 0.52)
(-0.43, -0.44, 0.57)
(-0.62, -0.37, 0.63)
(-0.82, -0.29, 0.69)
(-1.08, -0.16, 0.75)
(-1.33, 0.00, 0.82)
(-1.59, 0.24, 0.81)
(-1.76, 0.52, 0.68)
(-1.77, 0.76, 0.54)
(-1.61, 0.97, 0.33)
(-1.33, 1.11, 0.20)
(-1.13, 1.24, 0.14)
(-0.87, 1.30, 0.14)
(-0.65, 1.36, 0.18)
(-0.47, 1.38, 0.22)
(-0.27, 1.38, 0.33)
(-0.10, 1.36, 0.42)
(0.04, 1.36, 0.44)
(0.19, 1.27, 0.38)
(0.29, 1.11, 0.25)
(0.40, 0.87, 0.04)
(0.47, 0.64, -0.07)
(0.46, 0.40, -0.10)
(0.36, 0.11, -0.08)
(0.25, -0.04, -0.05)
(0.17, -0.12, -0.02)
121.131

121.4981
(-0.11, -0.10, 0.50)
(-0.07, 0.01, 0.68)
(0.01, 0.16, 0.85)
(0.15, 0.30, 1.02)
(0.47, 0.44, 1.27)
(0.97, 0.56, 1.43)
(1.52, 0.59, 1.39)
(1.84, 0.51, 1.21)
(2.02, 0.20, 0.94)
(1.83, -0.27, 0.64)
(1.55, -0.43, 0.45)
(1.23, -0.49, 0.41)
(0.86, -0.56, 0.52)
(0.62, -0.62, 0.71)
(0.50, -0.69, 0.98)
(0.52, -0.85, 1.21)
(0.49, -1.16, 1.27)
(0.24, -1.39, 1.08)
(0.08, -1.36, 0.91)
(0.00, -1.13, 0.76)
(-0.06, -0.92, 0.63)
(-0.26, -0.69, 0.51)
(-0.39, -0.56, 0.45)
(-0.47, -0.46, 0.43)
(-0.59, -0.37, 0.45)
(-0.73, -0.30, 0.49)
(-0.92, -0.22, 0.54)
(-1.16, -0.12, 0.60)
(-1.38, 0.05, 0.61)
(-1.58, 0.22, 0.56)
(-1.69, 0.45, 0.45)
(-1.66, 0.69, 0.33)
(-1.61, 0.85, 0.25)
(-1.33, 0.96, 0.14)
(-0.99, 0.98, 0.03)
(-0.73, 0.99, 0.03)
(-0.58, 0.96, 0.13)
(-0.25, 0.75, 0.41)
(-0.09, 0.59, 0.35)
(0.03, 0.43, 0.24)
(0.12, 0.27, 0.14)
(0.16, 0.10, 0.06)
(0.19, -0.03, 0.03)
122.0216

122.454
(-0.06, -0.03, 0.22)
(-0.16, 0.03, 0.29)
(-0.31, 0.15, 0.41)
(-0.56, 0.35, 0.57)
(-0.82, 0.60, 0.62)
(-1.03, 0.87, 0.54)
(-1.05, 1.05, 0.32)
(-0.85, 1.11, 0.12)
(-0.61, 1.10, 0.07)
(-0.30, 1.00, 0.21)
(0.09, 0.83, 0.52)
(0.56, 0.72, 0.81)
(1.09, 0.36, 0.73)
(1.07, 0.16, 0.56)
(1.01, -0.01, 0.42)
(0.90, -0.14, 0.35)
(0.70, -0.22, 0.31)
(0.54, -0.22, 0.32)
(0.46, -0.27, 0.38)
(0.42, -0.39, 0.46)
(0.34, -0.57, 0.48)
(0.27, -0.68, 0.47)
(0.22, -0.74, 0.49)
(0.13, -0.76, 0.48)
(-0.06, -0.62, 0.61)
(-0.21, -0.60, 0.71)
(-0.40, -0.58, 0.76)
(-0.61, -0.49, 0.69)
(-0.77, -0.32, 0.53)
(-0.92, -0.15, 0.44)
(-1.02, 0.09, 0.36)
(-1.02, 0.32, 0.29)
(-0.74, 0.59, 0.18)
(-0.53, 0.58, 0.23)
(-0.37, 0.51, 0.32)
(-0.21, 0.43, 0.40)
(0.03, 0.24, 0.23)
(0.07, 0.18, 0.08)
122.942

123.5307
(0.22, -0.71, -0.17)
(0.10, -0.70, -0.16)
(0.01, -0.67, -0.11)
(-0.06, -0.60, -0.02)
(-0.06, -0.50, 0.05)
(-0.05, -0.42, 0.08)
(-0.06, -0.36, 0.14)
(-0.08, -0.32, 0.19)
(-0.14, -0.24, 0.26)
(-0.20, -0.20, 0.37)
(-0.27, -0.17, 0.52)
(-0.41, -0.09, 0.68)
(-0.56, 0.03, 0.73)
(-0.70, 0.14, 0.72)
(-0.82, 0.31, 0.70)
(-0.95, 0.50, 0.72)
(-1.06, 0.71, 0.75)
(-1.13, 0.96, 0.72)
(-1.00, 1.43, 0.54)
(-0.79, 1.54, 0.45)
(-0.56, 1.53, 0.36)
(-0.26, 1.42, 0.26)
(0.04, 1.32, 0.31)
(0.25, 1.23, 0.47)
(0.64, 0.94, 0.80)
(1.09, 0.03, 0.99)
(0.91, -0.33, 0.79)
(0.71, -0.50, 0.60)
(0.50, -0.57, 0.44)
(0.38, -0.56, 0.38)
(0.27, -0.52, 0.35)
(0.17, -0.46, 0.32)
(-0.01, -0.30, 0.16)
(-0.07, -0.24, 0.07)
(-0.03, -0.17, 0.03)
(-0.02, -0.05, 0.07)
123.9859

124.5765
(0.71, -0.47, 0.42)
(0.65, -0.57, 0.32)
(0.49, -0.59, 0.23)
(0.33, -0.53, 0.18)
(0.21, -0.42, 0.16)
(0.14, -0.30, 0.20)
(0.12, -0.25, 0.28)
(0.08, -0.24, 0.39)
(-0.01, -0.26, 0.49)
(-0.12, -0.27, 0.57)
(-0.23, -0.24, 0.61)
(-0.33, -0.19, 0.67)
(-0.44, -0.12, 0.71)
(-0.56, -0.01, 0.70)
(-0.66, 0.11, 0.63)
(-0.74, 0.23, 0.54)
(-0.77, 0.39, 0.42)
(-0.76, 0.54, 0.32)
(-0.73, 0.66, 0.27)
(-0.67, 0.80, 0.23)
(-0.57, 0.91, 0.18)
(-0.46, 0.98, 0.14)
(-0.32, 1.02, 0.10)
(-0.15, 1.01, 0.05)
(0.01, 1.01, 0.05)
(0.16, 0.99, 0.12)
(0.27, 0.92, 0.20)
(0.36, 0.79, 0.29)
(0.37, 0.55, 0.34)
(0.33, 0.29, 0.36)
(0.26, 0.06, 0.33)
124.9519

125.4751
(0.67, -0.67, 0.14)
(0.55, -0.68, 0.13)
(0.47, -0.67, 0.16)
(0.38, -0.67, 0.23)
(0.33, -0.67, 0.30)
(0.27, -0.72, 0.32)
(0.22, -0.73, 0.34)
(0.19, -0.68, 0.35)
(0.15, -0.67, 0.35)
(0.09, -0.64, 0.36)
(0.03, -0.53, 0.38)
(-0.02, -0.41, 0.40)
(-0.09, -0.31, 0.43)
(-0.16, -0.26, 0.49)
(-0.30, -0.17, 0.57)
(-0.49, -0.02, 0.67)
(-0.68, 0.12, 0.74)
(-0.87, 0.29, 0.76)
(-1.07, 0.51, 0.72)
(-1.22, 0.75, 0.66)
(-1.33, 1.05, 0.51)
(-1.34, 1.29, 0.37)
(-1.27, 1.50, 0.21)
(-0.80, 1.67, -0.09)
(-0.52, 1.69, -0.17)
(-0.25, 1.64, -0.19)
(-0.02, 1.58, -0.16)
(0.17, 1.57, -0.13)
(0.38, 1.51, -0.13)
(0.54, 1.38, -0.12)
(0.68, 1.17, -0.10)
(0.76, 0.96, -0.08)
(0.79, 0.69, 0.00)
(0.77, 0.48, 0.14)
(0.70, 0.25, 0.50)
(0.54, 0.09, 0.58)
(0.38, -0.01, 0.47)
(0.28, -0.04, 0.31)
(0.21, -0.04, 0.14)
(0.19, -0.05, -0.04)
(0.15, -0.05, -0.10)
(0.09, -0.06, -0.10)
125.9882

126.4547
(-0.32, 0.12, 0.39)
(-0.24, 0.11, 0.43)
(-0.15, 0.08, 0.55)
(-0.03, 0.05, 0.74)
(0.13, 0.00, 0.99)
(0.31, -0.07, 1.22)
(0.51, -0.17, 1.38)
(0.87, -0.45, 1.48)
(1.12, -0.66, 1.29)
(1.18, -0.75, 0.96)
(0.81, -0.83, 0.49)
(0.49, -0.96, 0.51)
(0.16, -1.21, 0.67)
(-0.07, -1.48, 0.90)
(-0.13, -1.67, 1.08)
(-0.20, -1.77, 0.97)
(-0.41, -1.15, 0.39)
(-0.39, -0.93, 0.25)
(-0.42, -0.76, 0.16)
(-0.54, -0.62, 0.16)
(-0.75, -0.60, 0.20)
(-1.03, -0.60, 0.26)
(-1.38, -0.56, 0.26)
(-1.69, -0.41, 0.16)
(-1.94, -0.13, -0.04)
(-2.03, 0.11, -0.16)
(-1.93, 0.44, -0.26)
(-1.73, 0.75, -0.28)
(-1.46, 0.98, -0.21)
(-1.22, 1.11, -0.12)
(-1.02, 1.24, 0.05)
(-0.94, 1.37, 0.24)
(-0.85, 1.55, 0.51)
(-0.48, 1.70, 0.89)
(-0.22, 1.62, 0.92)
(0.01, 1.55, 0.93)
(0.21, 1.47, 0.96)
(0.36, 1.29, 1.00)
(0.35, 0.98, 0.96)
(0.20, 0.54, 0.84)
(0.08, 0.20, 0.76)
(-0.05, -0.27, 0.51)
(-0.06, -0.35, 0.41)
126.9936

127.487
(0.21, -0.07, 1.27)
(0.44, -0.19, 1.47)
(0.71, -0.33, 1.54)
(0.94, -0.45, 1.50)
(1.10, -0.58, 1.36)
(1.12, -0.70, 1.11)
(0.92, -0.78, 0.79)
(0.68, -0.77, 0.54)
(0.40, -0.66, 0.38)
(0.17, -0.36, 0.45)
(0.10, -0.38, 0.59)
(-0.04, -0.47, 0.59)
(-0.19, -0.54, 0.49)
(-0.29, -0.54, 0.33)
(-0.33, -0.46, 0.22)
(-0.37, -0.38, 0.22)
(-0.46, -0.29, 0.22)
(-0.57, -0.20, 0.21)
(-0.73, -0.07, 0.20)
(-0.92, 0.10, 0.18)
(-1.10, 0.30, 0.16)
(-1.22, 0.53, 0.11)
(-1.21, 0.80, 0.06)
(-1.12, 1.07, 0.04)
(-0.95, 1.28, 0.02)
(-0.74, 1.41, 0.03)
(-0.49, 1.48, 0.08)
(-0.21, 1.44, 0.17)
(0.02, 1.31, 0.29)
(0.23, 0.99, 0.53)
(0.19, 0.80, 0.65)
(0.05, 0.51, 0.78)
(-0.06, 0.13, 0.91)
(-0.09, -0.19, 0.95)
(-0.07, -0.38, 0.91)
(-0.05, -0.56, 0.80)
127.9359

128.4315
(0.78, -0.19, 1.25)
(1.02, -0.37, 1.29)
(1.16, -0.54, 1.17)
(1.17, -0.67, 0.99)
(1.05, -0.81, 0.72)
(0.90, -0.87, 0.50)
(0.68, -0.89, 0.31)
(0.43, -0.86, 0.20)
(0.23, -0.78, 0.21)
(0.11, -0.79, 0.27)
(-0.08, -0.88, 0.34)
(-0.26, -0.99, 0.31)
(-0.38, -1.04, 0.24)
(-0.48, -1.03, 0.17)
(-0.52, -0.90, 0.09)
(-0.51, -0.77, 0.06)
(-0.54, -0.65, 0.08)
(-0.68, -0.56, 0.16)
(-0.90, -0.50, 0.25)
(-1.25, -0.32, 0.29)
(-1.41, -0.11, 0.22)
(-1.45, 0.11, 0.13)
(-1.40, 0.37, 0.07)
(-1.31, 0.62, 0.06)
(-1.27, 0.86, 0.11)
(-1.19, 1.14, 0.19)
(-1.08, 1.42, 0.24)
(-0.85, 1.70, 0.28)
(-0.58, 1.89, 0.31)
(-0.24, 1.92, 0.40)
(0.03, 1.78, 0.55)
(0.22, 1.55, 0.74)
(0.49, 1.12, 1.15)
(0.58, 0.88, 1.29)
(0.64, 0.71, 1.31)
(0.63, 0.56, 1.23)
(0.55, 0.38, 1.03)
(0.39, 0.19, 0.82)
(0.25, 0.04, 0.63)
(0.12, -0.12, 0.07)
128.9176

129.3744
(0.61, -0.41, 0.13)
(0.73, -0.52, 0.24)
(0.89, -0.65, 0.31)
(0.99, -0.79, 0.28)
(1.03, -0.88, 0.18)
(1.04, -0.93, 0.09)
(0.90, -0.97, -0.03)
(0.69, -0.95, -0.10)
(0.48, -0.85, -0.11)
(0.38, -0.73, -0.06)
(0.31, -0.68, 0.04)
(0.25, -0.72, 0.16)
(0.15, -0.80, 0.18)
(0.01, -0.87, 0.11)
(-0.07, -0.87, 0.08)
(-0.13, -0.81, 0.07)
(-0.18, -0.67, 0.06)
(-0.23, -0.54, 0.08)
(-0.31, -0.45, 0.12)
(-0.45, -0.39, 0.20)
(-0.69, -0.31, 0.33)
(-0.99, -0.16, 0.43)
(-1.22, 0.03, 0.43)
(-1.39, 0.26, 0.35)
(-1.43, 0.53, 0.22)
(-1.37, 0.82, 0.06)
(-1.27, 1.05, -0.06)
(-1.06, 1.22, -0.12)
(-0.81, 1.22, -0.05)
(-0.53, 1.27, 0.17)
(-0.23, 1.46, 0.49)
(-0.04, 1.31, 0.49)
(0.13, 1.08, 0.41)
(0.25, 0.97, 0.40)
(0.35, 0.85, 0.47)
(0.44, 0.72, 0.59)
(0.51, 0.57, 0.66)
(0.53, 0.41, 0.64)
(0.48, 0.21, 0.54)
(0.40, 0.08, 0.46)
(0.32, -0.02, 0.41)
(0.22, -0.08, 0.37)
(0.11, -0.16, 0.02)
129.8946

130.3313
(0.53, -0.68, 0.58)
(0.59, -0.81, 0.53)
(0.57, -0.88, 0.44)
(0.44, -0.90, 0.36)
(0.30, -0.88, 0.37)
(0.10, -0.84, 0.49)
(-0.05, -0.88, 0.69)
(-0.15, -1.00, 0.82)
(-0.28, -1.09, 0.79)
(-0.37, -1.09, 0.64)
(-0.55, -1.11, 0.62)
(-0.65, -0.97, 0.45)
(-0.66, -0.86, 0.41)
(-0.72, -0.75, 0.45)
(-0.90, -0.41, 0.49)
(-1.04, -0.28, 0.57)
(-1.13, -0.21, 0.59)
(-1.12, 0.11, 0.59)
(-1.35, 0.11, 0.58)
(-1.55, 0.35, 0.65)
(-1.57, 1.01, 0.49)
(-1.49, 1.25, 0.33)
(-1.28, 1.49, 0.18)
(-1.02, 1.63, 0.09)
(-0.79, 1.77, 0.05)
(-0.49, 1.84, 0.07)
(-0.20, 1.84, 0.09)
(0.09, 1.71, 0.18)
(0.29, 1.47, 0.32)
(0.40, 1.22, 0.43)
(0.44, 0.91, 0.45)
(0.40, 0.52, 0.43)
(0.31, 0.15, 0.42)
(0.24, -0.13, 0.39)
(0.21, -0.27, 0.37)
(0.16, -0.34, 0.35)
(0.09, -0.36, 0.38)
(-0.01, -0.33, 0.44)
(-0.04, -0.29, 0.39)
(-0.06, -0.24, 0.27)
(-0.06, -0.21, 0.15)
(-0.05, -0.19, 0.07)
130.8465

133.0538
(0.43, -0.56, 0.37)
(0.38, -0.61, 0.37)
(0.30, -0.57, 0.31)
(0.26, -0.47, 0.27)
(0.26, -0.35, 0.26)
(0.29, -0.26, 0.29)
(0.36, -0.23, 0.34)
(0.38, -0.28, 0.42)
(0.21, -0.35, 0.47)
(-0.05, -0.35, 0.46)
(-0.23, -0.33, 0.46)
(-0.40, -0.22, 0.37)
(-0.47, -0.11, 0.29)
(-0.56, -0.02, 0.28)
(-0.64, 0.05, 0.31)
(-0.78, 0.39, 0.35)
(-0.78, 0.57, 0.37)
(-0.74, 0.74, 0.39)
(-0.69, 0.90, 0.42)
(-0.58, 1.06, 0.47)
(-0.45, 1.23, 0.55)
(0.04, 1.58, 0.80)
(0.37, 1.61, 0.88)
(0.81, 1.75, 0.73)
(0.94, 1.33, 0.77)
(1.07, 1.00, 0.76)
(1.06, 0.70, 0.71)
(0.91, 0.41, 0.53)
(0.66, 0.13, 0.15)
(0.64, -0.06, -0.18)
(0.77, -0.16, -0.28)
(0.84, -0.20, -0.25)
(0.76, -0.23, -0.22)
(0.47, -0.21, -0.21)
(0.23, -0.17, -0.17)
(0.05, -0.15, -0.11)
(-0.08, -0.13, -0.05)
(-0.14, -0.10, -0.04)
(-0.16, -0.06, -0.06)
(-0.14, -0.03, -0.10)
(-0.12, 0.02, -0.14)
(-0.07, 0.07, -0.19)
(-0.03, 0.09, -0.22)
(0.00, 0.12, -0.23)
(0.02, 0.12, -0.23)
(0.03, 0.11, -0.20)
133.5998

133.9642
(0.22, -0.37, 0.62)
(-0.03, -0.35, 0.63)
(-0.26, -0.24, 0.51)
(-0.37, -0.12, 0.42)
(-0.42, -0.02, 0.39)
(-0.44, 0.11, 0.27)
(-0.49, 0.23, 0.22)
(-0.54, 0.39, 0.25)
(-0.59, 0.55, 0.29)
(-0.62, 0.70, 0.30)
(-0.62, 0.90, 0.29)
(-0.55, 1.08, 0.25)
(-0.44, 1.20, 0.18)
(-0.32, 1.31, 0.14)
(-0.13, 1.44, 0.11)
(0.06, 1.48, 0.08)
(0.30, 1.41, 0.07)
(0.52, 1.24, 0.14)
(0.69, 1.06, 0.24)
(0.83, 0.82, 0.38)
(0.93, 0.52, 0.56)
(0.96, 0.19, 0.71)
(0.86, -0.12, 0.79)
(0.76, -0.29, 0.82)
(0.62, -0.38, 0.79)
(0.54, -0.40, 0.23)
(0.63, -0.48, 0.08)
(0.68, -0.59, 0.04)
(0.57, -0.58, 0.04)
(0.37, -0.42, -0.02)
(0.19, -0.30, -0.03)
(-0.04, -0.15, 0.01)
(-0.20, -0.05, 0.07)
(-0.27, 0.00, 0.08)
(-0.28, 0.07, 0.03)
(-0.26, 0.13, -0.03)
(-0.25, 0.18, -0.09)
(-0.23, 0.21, -0.14)
(-0.22, 0.22, -0.16)
(-0.16, 0.20, -0.17)
(-0.10, 0.16, -0.14)
(-0.11, 0.13, -0.11)
(-0.14, 0.10, -0.05)
(-0.13, 0.08, -0.04)
(-0.10, 0.05, -0.03)
(-0.07, 0.01, -0.03)
(-0.02, -0.06, -0.02)
(0.01, -0.10, -0.01)
(0.04, -0.14, 0.01)
(0.06, -0.19, 0.03)
(0.07, -0.24, 0.06)
(0.07, -0.26, 0.08)
(0.08, -0.30, 0.10)
(0.07, -0.33, 0.13)
(0.05, -0.35, 0.16)
(0.01, -0.36, 0.19)
(-0.05, -0.37, 0.22)
(-0.09, -0.37, 0.25)
(-0.12, -0.37, 0.26)
(-0.16, -0.35, 0.26)
(-0.27, -0.30, 0.25)
(-0.36, -0.26, 0.21)
(-0.40, -0.20, 0.18)
(-0.44, -0.12, 0.15)
(-0.46, -0.04, 0.12)
(-0.47, 0.01, 0.10)
(-0.48, 0.09, 0.07)
(-0.48, 0.16, 0.05)
(-0.47, 0.25, 0.04)
(-0.46, 0.33, 0.04)
(-0.45, 0.42, 0.06)
(-0.42, 0.54, 0.07)
(-0.37, 0.66, 0.07)
(-0.33, 0.75, 0.07)
(-0.26, 0.88, 0.05)
(-0.17, 1.01, 0.05)
(-0.06, 1.13, 0.05)
(0.06, 1.22, 0.05)
(0.21, 1.22, 0.02)
(0.36, 1.10, 0.01)
(0.50, 0.94, 0.07)
(0.61, 0.76, 0.15)
(0.71, 0.55, 0.26)
(0.82, 0.03, 0.64)
(0.84, -0.22, 0.78)
(0.74, -0.48, 0.84)
(0.52, -0.57, 0.75)
(0.37, -0.48, 0.51)
(0.49, -0.32, 0.23)
(0.69, -0.30, 0.24)
(0.51, -0.26, 0.36)
(0.13, -0.12, 0.14)
(-0.17, -0.01, -0.03)
(-0.25, 0.09, -0.05)
(-0.26, 0.20, -0.03)
135.0971

135.6981
(-0.21, -0.72, 0.57)
(-0.32, -0.64, 0.54)
(-0.40, -0.55, 0.54)
(-0.48, -0.41, 0.54)
(-0.60, -0.27, 0.58)
(-0.78, -0.14, 0.65)
(-0.95, 0.01, 0.71)
(-1.05, 0.12, 0.71)
(-1.12, 0.30, 0.69)
(-1.18, 0.52, 0.70)
(-1.19, 0.75, 0.72)
(-1.18, 0.94, 0.73)
(-1.09, 1.13, 0.71)
(-0.93, 1.31, 0.68)
(-0.80, 1.48, 0.67)
(-0.62, 1.57, 0.64)
(-0.37, 1.55, 0.58)
(-0.12, 1.43, 0.55)
(0.12, 1.25, 0.59)
(0.31, 1.10, 0.69)
(0.48, 0.93, 0.83)
(0.62, 0.69, 0.94)
(0.53, 0.22, 0.81)
(0.39, -0.04, 0.59)
(0.27, -0.18, 0.40)
(0.21, -0.22, 0.30)
(0.17, -0.19, 0.27)
(0.11, -0.14, 0.22)
(0.07, -0.11, 0.12)
136.0396

136.4758
(-0.04, -0.65, 1.22)
(0.00, -0.65, 1.36)
(0.07, -0.75, 1.47)
(0.09, -0.94, 1.38)
(-0.08, -1.09, 1.09)
(-0.35, -1.16, 0.66)
(-0.53, -1.14, 0.36)
(-0.61, -0.97, 0.21)
(-0.62, -0.86, 0.22)
(-0.69, -0.81, 0.23)
(-0.80, -0.78, 0.21)
(-0.95, -0.69, 0.19)
(-1.16, -0.61, 0.25)
(-1.43, -0.54, 0.28)
(-1.67, -0.37, 0.26)
(-1.83, -0.09, 0.23)
(-1.88, 0.23, 0.20)
(-1.87, 0.49, 0.17)
(-1.67, 0.72, 0.19)
(-1.51, 0.92, 0.25)
(-1.26, 1.06, 0.40)
(-1.07, 1.17, 0.53)
(-0.84, 1.22, 0.71)
(-0.62, 1.14, 0.90)
(-0.43, 1.04, 1.07)
(-0.28, 1.02, 1.26)
(-0.12, 0.93, 1.39)
(-0.03, 0.62, 1.19)
(-0.10, 0.18, 0.73)
(-0.29, -0.30, 0.32)
136.8377

137.2793
(0.15, -0.46, 0.56)
(0.07, -0.41, 0.64)
(0.06, -0.42, 0.74)
(0.08, -0.57, 0.80)
(0.02, -0.77, 0.68)
(-0.11, -0.86, 0.44)
(-0.25, -0.97, 0.25)
(-0.39, -0.99, 0.10)
(-0.45, -0.95, 0.05)
(-0.42, -0.90, 0.08)
(-0.39, -0.80, 0.06)
(-0.48, -0.71, 0.03)
(-0.61, -0.68, 0.03)
(-0.89, -0.54, 0.05)
(-1.00, -0.44, 0.05)
(-1.10, -0.27, 0.06)
(-1.18, -0.15, 0.06)
(-1.25, 0.04, 0.11)
(-1.35, 0.25, 0.19)
(-1.42, 0.51, 0.25)
(-1.44, 0.73, 0.30)
(-1.39, 1.05, 0.39)
(-1.21, 1.31, 0.51)
(-0.71, 1.40, 0.75)
(-0.50, 1.36, 0.86)
(-0.31, 1.29, 1.02)
(-0.17, 1.20, 1.21)
(-0.04, 1.13, 1.38)
(0.13, 1.02, 1.46)
(0.32, 0.87, 1.36)
(0.47, 0.73, 1.31)
(0.56, 0.55, 1.28)
(0.63, 0.39, 1.12)
(0.64, 0.27, 0.88)
(0.63, 0.20, 0.57)
137.7193

138.3099
(0.62, -0.33, 0.32)
(0.66, -0.38, 0.28)
(0.69, -0.44, 0.25)
(0.67, -0.51, 0.20)
(0.61, -0.54, 0.18)
