25.35786
(0.19, 0.35, 0.37)
(0.18, 0.33, 0.36)
(0.17, 0.32, 0.36)
(0.16, 0.31, 0.35)
(0.15, 0.32, 0.34)
(0.14, 0.31, 0.33)
(0.13, 0.31, 0.32)
(0.13, 0.33, 0.31)
(0.12, 0.33, 0.31)
(0.11, 0.33, 0.31)
(0.09, 0.34, 0.31)
(0.07, 0.35, 0.30)
(0.06, 0.36, 0.30)
(0.04, 0.37, 0.30)
(0.03, 0.38, 0.30)
(0.01, 0.39, 0.30)
(0.00, 0.42, 0.30)
(-0.01, 0.44, 0.30)
(-0.01, 0.46, 0.30)
(-0.01, 0.50, 0.30)
(-0.01, 0.52, 0.30)
(-0.01, 0.54, 0.31)
(0.00, 0.56, 0.31)
(0.00, 0.57, 0.32)
(0.01, 0.58, 0.32)
(0.05, 0.59, 0.33)
(0.06, 0.60, 0.34)
(0.07, 0.59, 0.35)
(0.09, 0.58, 0.36)
(0.10, 0.57, 0.37)
(0.11, 0.57, 0.37)
(0.12, 0.56, 0.38)
(0.13, 0.55, 0.39)
(0.13, 0.54, 0.39)
(0.14, 0.52, 0.40)
(0.15, 0.51, 0.39)
(0.15, 0.50, 0.39)
(0.16, 0.49, 0.38)
(0.16, 0.48, 0.37)
(0.16, 0.47, 0.37)
(0.15, 0.46, 0.36)
(0.15, 0.46, 0.35)
109.4207

109.8864
(0.14, 0.54, 0.27)
(0.16, 0.55, 0.28)
(0.17, 0.55, 0.29)
(0.19, 0.56, 0.29)
(0.21, 0.55, 0.30)
(0.23, 0.55, 0.30)
(0.24, 0.54, 0.30)
(0.25, 0.53, 0.30)
(0.25, 0.52, 0.30)
(0.26, 0.50, 0.29)
(0.26, 0.49, 0.29)
(0.27, 0.48, 0.29)
(0.27, 0.46, 0.29)
(0.28, 0.44, 0.29)
(0.28, 0.43, 0.28)
(0.28, 0.41, 0.28)
(0.28, 0.39, 0.27)
(0.28, 0.38, 0.27)
(0.27, 0.36, 0.27)
(0.26, 0.35, 0.26)
(0.25, 0.34, 0.26)
(0.24, 0.33, 0.26)
(0.22, 0.33, 0.26)
(0.20, 0.32, 0.26)
(0.18, 0.32, 0.26)
(0.16, 0.33, 0.25)
(0.14, 0.32, 0.25)
(0.12, 0.34, 0.24)
(0.11, 0.37, 0.23)
(0.11, 0.40, 0.23)
(0.11, 0.41, 0.23)
(0.09, 0.43, 0.24)
(0.10, 0.46, 0.25)
(0.09, 0.48, 0.25)
(0.10, 0.51, 0.26)
(0.10, 0.53, 0.26)
(0.11, 0.55, 0.26)
(0.12, 0.56, 0.26)
(0.13, 0.57, 0.26)
(0.13, 0.58, 0.26)
(0.16, 0.59, 0.26)
(0.18, 0.62, 0.27)
(0.18, 0.60, 0.26)
(0.20, 0.60, 0.26)
(0.21, 0.59, 0.27)
(0.22, 0.58, 0.27)
(0.23, 0.57, 0.27)
(0.24, 0.56, 0.27)
(0.26, 0.54, 0.27)
(0.26, 0.53, 0.26)
(0.27, 0.50, 0.25)
(0.28, 0.49, 0.25)
(0.28, 0.48, 0.25)
(0.28, 0.47, 0.24)
(0.28, 0.46, 0.24)
(0.29, 0.45, 0.24)
(0.28, 0.44, 0.24)
(0.28, 0.43, 0.24)
(0.27, 0.43, 0.24)
(0.27, 0.44, 0.23)
(0.26, 0.44, 0.23)
(0.25, 0.45, 0.22)
110.7292

111.3421
(0.06, 0.60, 0.26)
(0.07, 0.60, 0.27)
(0.09, 0.59, 0.28)
(0.10, 0.58, 0.29)
(0.11, 0.57, 0.30)
(0.13, 0.56, 0.31)
(0.14, 0.55, 0.32)
(0.16, 0.53, 0.32)
(0.17, 0.51, 0.33)
(0.18, 0.50, 0.33)
(0.19, 0.48, 0.33)
(0.19, 0.46, 0.33)
(0.19, 0.44, 0.32)
(0.19, 0.43, 0.32)
(0.19, 0.41, 0.32)
(0.19, 0.39, 0.32)
(0.18, 0.38, 0.32)
(0.17, 0.36, 0.31)
(0.16, 0.35, 0.30)
(0.14, 0.33, 0.29)
(0.13, 0.33, 0.28)
(0.11, 0.33, 0.27)
(0.10, 0.33, 0.26)
(0.08, 0.33, 0.26)
(0.07, 0.34, 0.25)
(0.05, 0.35, 0.25)
(0.04, 0.36, 0.25)
(0.03, 0.38, 0.24)
(0.01, 0.38, 0.24)
(0.00, 0.42, 0.23)
(-0.01, 0.44, 0.22)
(-0.01, 0.45, 0.22)
(-0.01, 0.47, 0.22)
(-0.01, 0.48, 0.22)
(-0.01, 0.50, 0.22)
(-0.01, 0.51, 0.22)
(0.00, 0.52, 0.22)
(0.00, 0.54, 0.22)
(0.01, 0.55, 0.22)
(0.01, 0.56, 0.22)
(0.02, 0.57, 0.22)
(0.03, 0.57, 0.22)
(0.04, 0.58, 0.22)
(0.05, 0.57, 0.23)
(0.06, 0.57, 0.23)
(0.07, 0.57, 0.24)
(0.07, 0.57, 0.24)
(0.08, 0.56, 0.25)
(0.09, 0.55, 0.26)
(0.10, 0.54, 0.26)
(0.11, 0.53, 0.26)
(0.11, 0.53, 0.27)
(0.12, 0.52, 0.27)
(0.12, 0.51, 0.27)
(0.13, 0.50, 0.27)
(0.13, 0.49, 0.27)
(0.13, 0.48, 0.27)
(0.13, 0.47, 0.27)
112.0536

112.6312
(0.08, 0.49, 0.31)
(0.08, 0.48, 0.32)
(0.09, 0.47, 0.33)
(0.10, 0.46, 0.34)
(0.11, 0.44, 0.35)
(0.12, 0.42, 0.36)
(0.12, 0.41, 0.36)
(0.13, 0.39, 0.37)
(0.13, 0.37, 0.37)
(0.13, 0.35, 0.37)
(0.13, 0.30, 0.36)
(0.13, 0.28, 0.35)
(0.12, 0.26, 0.34)
(0.11, 0.25, 0.33)
(0.10, 0.24, 0.32)
(0.09, 0.23, 0.31)
(0.08, 0.22, 0.30)
(0.07, 0.22, 0.29)
(0.04, 0.22, 0.27)
(0.03, 0.22, 0.26)
(0.02, 0.23, 0.26)
(0.01, 0.24, 0.25)
(0.00, 0.26, 0.25)
(-0.01, 0.28, 0.25)
(-0.02, 0.30, 0.24)
(-0.02, 0.31, 0.24)
(-0.02, 0.33, 0.24)
(-0.03, 0.35, 0.24)
(-0.03, 0.37, 0.24)
(-0.03, 0.38, 0.24)
(-0.03, 0.40, 0.24)
(-0.03, 0.41, 0.25)
(-0.02, 0.43, 0.25)
(-0.02, 0.44, 0.25)
(-0.02, 0.45, 0.25)
(-0.01, 0.46, 0.25)
(-0.01, 0.47, 0.25)
(0.00, 0.48, 0.25)
(0.01, 0.48, 0.25)
(0.02, 0.49, 0.25)
(0.02, 0.49, 0.25)
(0.03, 0.49, 0.25)
(0.04, 0.49, 0.25)
(0.05, 0.49, 0.25)
(0.06, 0.48, 0.25)
(0.07, 0.48, 0.26)
(0.07, 0.47, 0.26)
(0.08, 0.47, 0.26)
(0.09, 0.45, 0.26)
(0.09, 0.44, 0.26)
(0.10, 0.43, 0.26)
(0.11, 0.42, 0.27)
(0.11, 0.41, 0.27)
(0.11, 0.40, 0.27)
(0.12, 0.38, 0.27)
(0.12, 0.36, 0.27)
(0.12, 0.36, 0.27)
(0.12, 0.35, 0.27)
113.352

113.8974
(0.20, 0.50, 0.26)
(0.21, 0.49, 0.27)
(0.22, 0.48, 0.27)
(0.23, 0.47, 0.28)
(0.24, 0.46, 0.28)
(0.25, 0.45, 0.28)
(0.25, 0.43, 0.29)
(0.26, 0.42, 0.29)
(0.26, 0.40, 0.29)
(0.26, 0.38, 0.30)
(0.26, 0.36, 0.30)
(0.25, 0.34, 0.30)
(0.25, 0.32, 0.30)
(0.24, 0.31, 0.29)
(0.22, 0.29, 0.29)
(0.21, 0.28, 0.29)
(0.20, 0.26, 0.29)
(0.18, 0.26, 0.28)
(0.17, 0.25, 0.28)
(0.15, 0.24, 0.28)
(0.14, 0.24, 0.27)
(0.12, 0.24, 0.27)
(0.11, 0.25, 0.27)
(0.10, 0.25, 0.27)
(0.09, 0.26, 0.27)
(0.07, 0.26, 0.27)
(0.07, 0.28, 0.27)
(0.07, 0.29, 0.27)
(0.06, 0.31, 0.28)
(0.06, 0.33, 0.28)
(0.06, 0.35, 0.28)
(0.06, 0.37, 0.28)
(0.06, 0.39, 0.28)
(0.06, 0.41, 0.29)
(0.06, 0.44, 0.29)
(0.06, 0.46, 0.29)
(0.07, 0.47, 0.29)
(0.07, 0.48, 0.29)
(0.07, 0.49, 0.29)
(0.08, 0.50, 0.28)
(0.08, 0.51, 0.28)
(0.09, 0.52, 0.28)
(0.09, 0.52, 0.28)
(0.10, 0.53, 0.28)
(0.11, 0.53, 0.27)
(0.11, 0.53, 0.27)
(0.12, 0.54, 0.27)
(0.13, 0.54, 0.26)
(0.13, 0.54, 0.26)
(0.14, 0.54, 0.26)
(0.15, 0.54, 0.26)
(0.15, 0.53, 0.25)
(0.16, 0.53, 0.25)
(0.16, 0.53, 0.25)
(0.17, 0.52, 0.25)
(0.17, 0.51, 0.25)
(0.18, 0.50, 0.25)
(0.19, 0.48, 0.25)
(0.19, 0.47, 0.25)
(0.20, 0.46, 0.25)
(0.20, 0.46, 0.25)
(0.20, 0.45, 0.26)
(0.21, 0.44, 0.26)
(0.21, 0.43, 0.26)
(0.21, 0.41, 0.26)
(0.21, 0.40, 0.26)
(0.21, 0.40, 0.26)
(0.21, 0.39, 0.27)
(0.21, 0.39, 0.27)
(0.21, 0.40, 0.26)
(0.21, 0.40, 0.26)
114.7342

115.453
(0.06, 0.24, 0.32)
(0.07, 0.23, 0.32)
(0.07, 0.24, 0.32)
(0.08, 0.25, 0.32)
(0.09, 0.24, 0.32)
(0.10, 0.23, 0.32)
(0.10, 0.21, 0.31)
(0.10, 0.18, 0.29)
(0.10, 0.16, 0.27)
(0.09, 0.16, 0.25)
(0.08, 0.16, 0.24)
(0.06, 0.16, 0.23)
(0.04, 0.17, 0.23)
(0.02, 0.18, 0.22)
(0.00, 0.19, 0.22)
(-0.01, 0.20, 0.22)
(-0.03, 0.21, 0.22)
(-0.04, 0.23, 0.21)
(-0.05, 0.25, 0.22)
(-0.06, 0.27, 0.22)
(-0.07, 0.28, 0.22)
(-0.07, 0.29, 0.22)
(-0.08, 0.31, 0.22)
(-0.08, 0.32, 0.23)
(-0.08, 0.34, 0.23)
(-0.07, 0.35, 0.24)
(-0.06, 0.37, 0.26)
(-0.05, 0.38, 0.27)
(-0.04, 0.38, 0.28)
(-0.04, 0.38, 0.29)
(-0.03, 0.39, 0.30)
(-0.02, 0.38, 0.31)
(-0.01, 0.38, 0.31)
(0.00, 0.37, 0.32)
(0.01, 0.36, 0.32)
(0.02, 0.35, 0.33)
(0.03, 0.34, 0.33)
(0.03, 0.32, 0.32)
(0.04, 0.31, 0.32)
(0.04, 0.31, 0.31)
(0.04, 0.30, 0.30)
(0.04, 0.30, 0.29)
(0.03, 0.29, 0.29)
(0.03, 0.29, 0.28)
116.0063

116.565
(0.15, 0.43, 0.38)
(0.15, 0.42, 0.38)
(0.16, 0.40, 0.38)
(0.16, 0.38, 0.39)
(0.16, 0.36, 0.38)
(0.16, 0.35, 0.38)
(0.16, 0.33, 0.38)
(0.15, 0.31, 0.37)
(0.14, 0.30, 0.36)
(0.13, 0.29, 0.35)
(0.12, 0.28, 0.34)
(0.10, 0.27, 0.34)
(0.09, 0.27, 0.33)
(0.07, 0.27, 0.32)
(0.05, 0.27, 0.32)
(0.04, 0.27, 0.31)
(0.02, 0.28, 0.31)
(0.00, 0.29, 0.31)
(-0.01, 0.29, 0.30)
(-0.02, 0.30, 0.30)
(-0.04, 0.32, 0.30)
(-0.05, 0.33, 0.30)
(-0.05, 0.34, 0.29)
(-0.06, 0.36, 0.29)
(-0.07, 0.39, 0.29)
(-0.07, 0.41, 0.29)
(-0.08, 0.43, 0.29)
(-0.08, 0.44, 0.29)
(-0.08, 0.47, 0.30)
(-0.07, 0.48, 0.30)
(-0.07, 0.50, 0.30)
(-0.07, 0.51, 0.30)
(-0.06, 0.53, 0.30)
(-0.06, 0.54, 0.30)
(-0.05, 0.55, 0.30)
(-0.04, 0.57, 0.30)
(-0.02, 0.57, 0.30)
(-0.01, 0.58, 0.31)
(0.00, 0.58, 0.31)
(0.01, 0.58, 0.31)
(0.01, 0.58, 0.32)
(0.02, 0.57, 0.32)
(0.03, 0.56, 0.32)
(0.04, 0.54, 0.32)
(0.05, 0.53, 0.32)
117.1164

117.653
(0.05, 0.62, 0.32)
(0.07, 0.62, 0.33)
(0.09, 0.62, 0.35)
(0.10, 0.61, 0.36)
(0.12, 0.60, 0.37)
(0.14, 0.58, 0.39)
(0.15, 0.57, 0.40)
(0.17, 0.54, 0.41)
(0.18, 0.53, 0.41)
(0.19, 0.50, 0.41)
(0.19, 0.48, 0.41)
(0.19, 0.47, 0.41)
(0.20, 0.45, 0.41)
(0.19, 0.43, 0.40)
(0.19, 0.42, 0.39)
(0.18, 0.41, 0.39)
(0.17, 0.40, 0.38)
(0.13, 0.38, 0.36)
(0.12, 0.37, 0.35)
(0.10, 0.36, 0.35)
(0.08, 0.36, 0.34)
(0.07, 0.35, 0.34)
(0.05, 0.35, 0.33)
(0.04, 0.36, 0.33)
(0.02, 0.36, 0.33)
(0.01, 0.36, 0.32)
(-0.01, 0.37, 0.32)
(-0.02, 0.38, 0.32)
(-0.03, 0.39, 0.32)
(-0.04, 0.40, 0.32)
(-0.05, 0.41, 0.32)
(-0.06, 0.42, 0.32)
(-0.06, 0.44, 0.32)
(-0.07, 0.45, 0.31)
(-0.07, 0.46, 0.31)
(-0.08, 0.48, 0.31)
(-0.08, 0.50, 0.31)
(-0.08, 0.51, 0.31)
(-0.08, 0.53, 0.31)
(-0.08, 0.54, 0.31)
(-0.07, 0.56, 0.32)
(-0.07, 0.57, 0.32)
(-0.05, 0.59, 0.32)
118.1749

118.7313
(-0.02, 0.53, 0.27)
(-0.01, 0.54, 0.28)
(0.00, 0.54, 0.29)
(0.01, 0.54, 0.29)
(0.02, 0.54, 0.30)
(0.03, 0.54, 0.31)
(0.04, 0.54, 0.33)
(0.05, 0.53, 0.35)
(0.05, 0.52, 0.36)
(0.06, 0.51, 0.39)
(0.06, 0.50, 0.41)
(0.06, 0.48, 0.43)
(0.06, 0.45, 0.44)
(0.07, 0.42, 0.45)
(0.06, 0.39, 0.45)
(0.06, 0.37, 0.45)
(0.05, 0.34, 0.43)
(0.05, 0.33, 0.42)
(0.04, 0.32, 0.40)
(0.04, 0.32, 0.39)
(0.03, 0.32, 0.38)
(0.01, 0.31, 0.37)
(0.00, 0.31, 0.36)
(-0.02, 0.31, 0.34)
(-0.04, 0.32, 0.32)
(-0.05, 0.32, 0.30)
(-0.06, 0.33, 0.29)
(-0.07, 0.34, 0.28)
(-0.07, 0.35, 0.28)
(-0.08, 0.37, 0.27)
(-0.09, 0.39, 0.27)
(-0.09, 0.41, 0.27)
(-0.09, 0.43, 0.27)
(-0.10, 0.45, 0.27)
(-0.10, 0.47, 0.27)
(-0.09, 0.49, 0.27)
(-0.09, 0.50, 0.27)
(-0.08, 0.51, 0.27)
(-0.06, 0.52, 0.27)
(-0.05, 0.51, 0.28)
(-0.04, 0.51, 0.28)
(-0.03, 0.52, 0.29)
(-0.03, 0.52, 0.30)
(-0.03, 0.52, 0.30)
(-0.03, 0.51, 0.31)
(-0.03, 0.50, 0.31)
(-0.03, 0.49, 0.31)
119.2763

119.7415
(0.25, 0.49, 0.21)
(0.25, 0.50, 0.22)
(0.25, 0.51, 0.22)
(0.26, 0.52, 0.22)
(0.28, 0.53, 0.23)
(0.29, 0.53, 0.25)
(0.32, 0.52, 0.27)
(0.35, 0.52, 0.29)
(0.39, 0.50, 0.31)
(0.42, 0.48, 0.31)
(0.43, 0.46, 0.31)
(0.43, 0.43, 0.30)
(0.43, 0.42, 0.30)
(0.42, 0.41, 0.29)
(0.43, 0.39, 0.29)
(0.43, 0.37, 0.31)
(0.43, 0.36, 0.34)
(0.42, 0.33, 0.38)
(0.40, 0.30, 0.41)
(0.33, 0.29, 0.40)
(0.29, 0.31, 0.37)
(0.28, 0.35, 0.33)
(0.26, 0.39, 0.28)
(0.24, 0.40, 0.27)
(0.24, 0.40, 0.27)
(0.25, 0.42, 0.28)
(0.25, 0.46, 0.28)
(0.25, 0.49, 0.26)
(0.25, 0.52, 0.25)
(0.26, 0.53, 0.24)
(0.27, 0.53, 0.23)
(0.29, 0.53, 0.23)
(0.30, 0.52, 0.23)
120.139

120.5638
(0.19, 0.48, 0.24)
(0.20, 0.48, 0.25)
(0.21, 0.49, 0.25)
(0.23, 0.49, 0.27)
(0.25, 0.49, 0.28)
(0.27, 0.49, 0.29)
(0.30, 0.49, 0.30)
(0.34, 0.49, 0.31)
(0.38, 0.48, 0.31)
(0.40, 0.47, 0.30)
(0.43, 0.45, 0.29)
(0.43, 0.44, 0.27)
(0.43, 0.42, 0.27)
(0.43, 0.41, 0.26)
(0.42, 0.39, 0.27)
(0.42, 0.38, 0.27)
(0.42, 0.36, 0.28)
(0.42, 0.34, 0.28)
(0.40, 0.30, 0.27)
(0.38, 0.29, 0.27)
(0.37, 0.29, 0.26)
(0.35, 0.29, 0.26)
(0.31, 0.30, 0.27)
(0.28, 0.31, 0.27)
(0.26, 0.32, 0.28)
(0.23, 0.33, 0.28)
(0.21, 0.34, 0.29)
(0.18, 0.37, 0.29)
(0.15, 0.39, 0.29)
(0.14, 0.42, 0.28)
(0.13, 0.44, 0.27)
(0.13, 0.47, 0.25)
(0.14, 0.49, 0.24)
(0.15, 0.51, 0.24)
(0.17, 0.52, 0.24)
(0.18, 0.54, 0.24)
(0.20, 0.55, 0.24)
(0.22, 0.56, 0.25)
(0.23, 0.56, 0.25)
(0.25, 0.57, 0.26)
(0.26, 0.57, 0.25)
(0.28, 0.56, 0.25)
(0.29, 0.55, 0.24)
(0.30, 0.54, 0.23)
(0.30, 0.52, 0.23)
(0.30, 0.50, 0.23)
(0.29, 0.49, 0.23)
(0.29, 0.48, 0.23)
121.131

121.4981
(0.18, 0.49, 0.21)
(0.19, 0.50, 0.22)
(0.20, 0.51, 0.24)
(0.22, 0.52, 0.26)
(0.24, 0.52, 0.28)
(0.28, 0.53, 0.29)
(0.32, 0.53, 0.30)
(0.35, 0.52, 0.30)
(0.38, 0.49, 0.29)
(0.38, 0.46, 0.27)
(0.38, 0.45, 0.27)
(0.38, 0.44, 0.27)
(0.37, 0.43, 0.28)
(0.37, 0.41, 0.29)
(0.36, 0.40, 0.30)
(0.37, 0.37, 0.30)
(0.37, 0.34, 0.30)
(0.35, 0.30, 0.29)
(0.34, 0.29, 0.28)
(0.33, 0.29, 0.27)
(0.31, 0.29, 0.26)
(0.28, 0.30, 0.25)
(0.26, 0.30, 0.25)
(0.24, 0.31, 0.25)
(0.22, 0.32, 0.25)
(0.20, 0.33, 0.26)
(0.18, 0.34, 0.26)
(0.16, 0.36, 0.27)
(0.14, 0.38, 0.27)
(0.11, 0.40, 0.26)
(0.10, 0.42, 0.26)
(0.10, 0.45, 0.25)
(0.09, 0.47, 0.24)
(0.10, 0.49, 0.23)
(0.12, 0.50, 0.23)
(0.14, 0.51, 0.23)
(0.15, 0.52, 0.23)
(0.18, 0.52, 0.25)
(0.20, 0.51, 0.25)
(0.21, 0.50, 0.25)
(0.22, 0.49, 0.25)
(0.23, 0.48, 0.24)
(0.23, 0.46, 0.24)
122.0216

122.454
(0.16, 0.41, 0.25)
(0.15, 0.42, 0.25)
(0.14, 0.43, 0.26)
(0.12, 0.45, 0.26)
(0.11, 0.47, 0.27)
(0.09, 0.49, 0.27)
(0.09, 0.52, 0.26)
(0.10, 0.53, 0.25)
(0.11, 0.54, 0.24)
(0.14, 0.54, 0.24)
(0.17, 0.54, 0.26)
(0.21, 0.53, 0.27)
(0.26, 0.52, 0.27)
(0.27, 0.51, 0.27)
(0.28, 0.50, 0.26)
(0.28, 0.49, 0.26)
(0.28, 0.48, 0.25)
(0.29, 0.47, 0.25)
(0.29, 0.45, 0.26)
(0.29, 0.44, 0.26)
(0.29, 0.41, 0.26)
(0.29, 0.39, 0.25)
(0.29, 0.37, 0.25)
(0.28, 0.36, 0.25)
(0.25, 0.35, 0.25)
(0.24, 0.35, 0.26)
(0.21, 0.35, 0.26)
(0.19, 0.36, 0.26)
(0.17, 0.37, 0.25)
(0.15, 0.39, 0.25)
(0.13, 0.41, 0.25)
(0.13, 0.44, 0.25)
(0.14, 0.47, 0.24)
(0.16, 0.49, 0.24)
(0.17, 0.49, 0.25)
(0.18, 0.49, 0.25)
(0.20, 0.48, 0.24)
(0.21, 0.48, 0.23)
122.942

123.5307
(0.43, 0.34, 0.23)
(0.43, 0.33, 0.23)
(0.43, 0.32, 0.23)
(0.42, 0.31, 0.23)
(0.41, 0.30, 0.23)
(0.41, 0.30, 0.24)
(0.40, 0.30, 0.24)
(0.39, 0.30, 0.25)
(0.38, 0.31, 0.25)
(0.36, 0.31, 0.26)
(0.35, 0.32, 0.27)
(0.33, 0.34, 0.28)
(0.32, 0.35, 0.28)
(0.30, 0.36, 0.28)
(0.28, 0.39, 0.28)
(0.27, 0.42, 0.28)
(0.26, 0.44, 0.29)
(0.25, 0.47, 0.29)
(0.26, 0.52, 0.28)
(0.27, 0.54, 0.27)
(0.29, 0.55, 0.27)
(0.31, 0.55, 0.26)
(0.34, 0.55, 0.26)
(0.36, 0.55, 0.27)
(0.40, 0.53, 0.29)
(0.44, 0.46, 0.29)
(0.45, 0.43, 0.28)
(0.45, 0.41, 0.28)
(0.44, 0.39, 0.27)
(0.44, 0.38, 0.27)
(0.43, 0.37, 0.27)
(0.42, 0.37, 0.27)
(0.39, 0.37, 0.26)
(0.39, 0.37, 0.26)
(0.38, 0.38, 0.26)
(0.37, 0.40, 0.26)
123.9859

124.5765
(0.40, 0.45, 0.24)
(0.40, 0.44, 0.24)
(0.40, 0.43, 0.24)
(0.39, 0.42, 0.24)
(0.39, 0.42, 0.25)
(0.38, 0.41, 0.25)
(0.37, 0.41, 0.26)
(0.36, 0.40, 0.26)
(0.35, 0.39, 0.27)
(0.33, 0.38, 0.27)
(0.31, 0.38, 0.27)
(0.30, 0.38, 0.28)
(0.28, 0.39, 0.28)
(0.26, 0.41, 0.28)
(0.25, 0.42, 0.28)
(0.23, 0.44, 0.27)
(0.22, 0.46, 0.27)
(0.22, 0.48, 0.26)
(0.22, 0.49, 0.25)
(0.23, 0.51, 0.25)
(0.23, 0.53, 0.25)
(0.24, 0.54, 0.24)
(0.25, 0.55, 0.24)
(0.27, 0.56, 0.23)
(0.29, 0.57, 0.23)
(0.30, 0.57, 0.24)
(0.32, 0.56, 0.24)
(0.33, 0.56, 0.25)
(0.34, 0.54, 0.25)
(0.34, 0.52, 0.25)
(0.34, 0.51, 0.25)
124.9519

125.4751
(0.40, 0.44, 0.23)
(0.40, 0.43, 0.23)
(0.40, 0.42, 0.23)
(0.40, 0.40, 0.24)
(0.41, 0.39, 0.24)
(0.40, 0.37, 0.24)
(0.40, 0.36, 0.24)
(0.39, 0.35, 0.24)
(0.39, 0.34, 0.24)
(0.38, 0.33, 0.24)
(0.37, 0.34, 0.24)
(0.35, 0.34, 0.24)
(0.34, 0.35, 0.25)
(0.32, 0.36, 0.26)
(0.31, 0.37, 0.27)
(0.29, 0.39, 0.27)
(0.27, 0.41, 0.28)
(0.25, 0.43, 0.28)
(0.23, 0.45, 0.28)
(0.21, 0.48, 0.27)
(0.20, 0.51, 0.26)
(0.20, 0.53, 0.25)
(0.20, 0.56, 0.24)
(0.22, 0.59, 0.21)
(0.24, 0.60, 0.20)
(0.26, 0.61, 0.20)
(0.28, 0.62, 0.20)
(0.30, 0.62, 0.20)
(0.32, 0.62, 0.20)
(0.34, 0.61, 0.20)
(0.36, 0.60, 0.20)
(0.37, 0.59, 0.20)
(0.38, 0.57, 0.20)
(0.39, 0.55, 0.21)
(0.40, 0.52, 0.23)
(0.39, 0.51, 0.24)
(0.38, 0.50, 0.24)
(0.38, 0.49, 0.23)
(0.37, 0.49, 0.23)
(0.37, 0.49, 0.22)
(0.36, 0.50, 0.21)
(0.36, 0.50, 0.21)
125.9882

126.4547
(0.08, 0.45, 0.30)
(0.09, 0.46, 0.30)
(0.10, 0.45, 0.31)
(0.11, 0.45, 0.33)
(0.13, 0.45, 0.35)
(0.15, 0.44, 0.37)
(0.16, 0.43, 0.39)
(0.19, 0.41, 0.40)
(0.22, 0.39, 0.40)
(0.23, 0.37, 0.39)
(0.22, 0.34, 0.38)
(0.22, 0.32, 0.38)
(0.21, 0.30, 0.38)
(0.20, 0.27, 0.39)
(0.20, 0.24, 0.39)
(0.19, 0.21, 0.37)
(0.16, 0.22, 0.32)
(0.15, 0.23, 0.31)
(0.13, 0.23, 0.30)
(0.11, 0.25, 0.30)
(0.08, 0.25, 0.30)
(0.06, 0.25, 0.30)
(0.02, 0.27, 0.30)
(-0.01, 0.28, 0.29)
(-0.03, 0.31, 0.27)
(-0.05, 0.33, 0.26)
(-0.05, 0.36, 0.25)
(-0.04, 0.39, 0.25)
(-0.03, 0.42, 0.25)
(-0.02, 0.44, 0.26)
(-0.01, 0.45, 0.27)
(0.00, 0.47, 0.29)
(0.01, 0.49, 0.31)
(0.03, 0.52, 0.35)
(0.06, 0.53, 0.36)
(0.08, 0.53, 0.37)
(0.10, 0.53, 0.38)
(0.11, 0.52, 0.39)
(0.12, 0.50, 0.39)
(0.12, 0.47, 0.39)
(0.12, 0.45, 0.39)
(0.11, 0.42, 0.38)
(0.11, 0.41, 0.37)
126.9936

127.487
(0.06, 0.45, 0.42)
(0.08, 0.44, 0.44)
(0.10, 0.43, 0.46)
(0.12, 0.42, 0.47)
(0.14, 0.41, 0.47)
(0.15, 0.39, 0.46)
(0.15, 0.38, 0.45)
(0.14, 0.37, 0.44)
(0.13, 0.37, 0.43)
(0.12, 0.36, 0.43)
(0.11, 0.35, 0.42)
(0.10, 0.33, 0.42)
(0.09, 0.32, 0.41)
(0.07, 0.31, 0.39)
(0.06, 0.32, 0.38)
(0.05, 0.32, 0.38)
(0.04, 0.33, 0.37)
(0.02, 0.34, 0.37)
(0.00, 0.36, 0.37)
(-0.01, 0.38, 0.36)
(-0.03, 0.40, 0.36)
(-0.04, 0.42, 0.36)
(-0.04, 0.45, 0.35)
(-0.04, 0.48, 0.35)
(-0.03, 0.50, 0.36)
(-0.02, 0.52, 0.36)
(-0.01, 0.54, 0.37)
(0.01, 0.54, 0.38)
(0.03, 0.54, 0.39)
(0.06, 0.53, 0.42)
(0.07, 0.52, 0.43)
(0.07, 0.50, 0.45)
(0.06, 0.47, 0.46)
(0.06, 0.45, 0.47)
(0.07, 0.43, 0.47)
(0.07, 0.42, 0.47)
127.9359

128.4315
(0.20, 0.55, 0.52)
(0.22, 0.53, 0.53)
(0.24, 0.52, 0.53)
(0.25, 0.50, 0.52)
(0.26, 0.49, 0.51)
(0.25, 0.47, 0.50)
(0.25, 0.46, 0.49)
(0.24, 0.44, 0.49)
(0.22, 0.43, 0.48)
(0.22, 0.41, 0.48)
(0.20, 0.39, 0.47)
(0.19, 0.37, 0.46)
(0.17, 0.36, 0.45)
(0.16, 0.35, 0.44)
(0.15, 0.34, 0.43)
(0.14, 0.35, 0.42)
(0.12, 0.35, 0.42)
(0.10, 0.37, 0.42)
(0.08, 0.38, 0.42)
(0.05, 0.40, 0.42)
(0.03, 0.42, 0.41)
(0.02, 0.44, 0.40)
(0.01, 0.46, 0.40)
(0.02, 0.49, 0.40)
(0.01, 0.52, 0.40)
(0.02, 0.54, 0.41)
(0.02, 0.57, 0.42)
(0.04, 0.60, 0.43)
(0.06, 0.62, 0.44)
(0.08, 0.63, 0.45)
(0.11, 0.63, 0.46)
(0.13, 0.63, 0.48)
(0.17, 0.61, 0.51)
(0.19, 0.59, 0.53)
(0.20, 0.58, 0.53)
