25.35786
(4.74, -6.84, -2.24)
(3.33, -7.21, -3.72)
(2.35, -7.70, -4.70)
(1.59, -8.37, -5.40)
(0.68, -9.42, -5.88)
(-0.25, -10.50, -5.91)
(-1.35, -11.59, -5.88)
(-2.32, -12.22, -5.91)
(-3.07, -12.17, -5.92)
(-3.54, -11.25, -6.11)
(-3.79, -10.00, -6.28)
(-3.99, -8.72, -6.50)
(-4.23, -6.51, -6.95)
(-4.40, -4.51, -7.48)
(-4.58, -3.54, -7.48)
(-5.11, -2.19, -7.29)
(-5.43, -0.84, -7.35)
(-5.23, -0.02, -7.62)
(-3.96, 0.67, -7.98)
(-1.88, 0.86, -7.86)
(1.05, 0.29, -6.83)
(2.54, -0.42, -5.15)
(2.96, -0.54, -3.23)
(2.37, 0.18, -1.11)
(1.50, 0.97, -0.11)
(0.63, 1.28, 0.12)
121.131

121.4981
(-2.78, 0.38, -1.32)
(-3.84, 1.01, -2.48)
(-4.70, 1.83, -3.71)
(-5.56, 2.76, -4.21)
(-7.29, 4.43, -4.00)
(-9.41, 6.31, -2.40)
(-10.68, 8.12, 0.25)
(-10.40, 9.27, 2.48)
(-8.49, 10.37, 5.10)
(-4.32, 10.41, 7.91)
(-0.76, 9.70, 9.60)
(2.43, 8.50, 10.11)
(6.10, 7.16, 9.22)
(9.14, 5.97, 7.60)
(12.27, 4.43, 5.11)
(14.55, 2.40, 3.07)
(15.74, -0.30, 2.08)
(15.00, -3.12, 3.10)
(13.19, -5.88, 3.62)
(10.58, -7.18, 3.06)
(8.34, -6.59, 1.49)
(6.31, -5.56, -1.48)
(4.99, -5.68, -1.79)
(3.67, -5.89, -2.17)
(2.24, -6.01, -3.04)
(1.46, -6.10, -3.99)
(1.02, -6.50, -5.15)
(0.91, -7.51, -6.10)
(0.84, -8.70, -6.74)
(0.71, -9.69, -6.88)
(0.31, -10.39, -6.92)
(-0.32, -10.38, -6.91)
(-0.86, -10.13, -6.73)
(-1.02, -8.49, -6.92)
(-0.59, -5.93, -7.16)
(-0.41, -3.64, -7.18)
(-0.97, -2.07, -7.10)
(-2.27, 1.63, -6.17)
(-1.42, 2.47, -5.16)
(-0.44, 2.41, -4.04)
(0.23, 2.26, -2.63)
(0.82, 2.36, -0.93)
(0.62, 2.11, 0.82)
122.0216

122.454
(-1.96, -1.94, -0.20)
(-2.20, -2.78, -1.12)
(-2.56, -4.21, -2.13)
(-3.25, -6.22, -2.90)
(-3.92, -7.66, -3.55)
(-4.47, -8.51, -4.36)
(-4.27, -8.27, -5.73)
(-3.26, -6.62, -7.16)
(-2.60, -4.48, -7.73)
(-2.90, -1.39, -7.37)
(-5.09, 1.67, -5.60)
(-7.80, 4.30, -2.94)
(-7.29, 8.12, 1.73)
(-5.27, 8.26, 2.66)
(-3.21, 8.34, 3.01)
(-1.26, 8.64, 3.00)
(1.77, 8.71, 2.76)
(4.97, 8.01, 3.11)
(7.22, 7.00, 3.89)
(8.74, 5.80, 4.85)
(10.01, 3.81, 5.81)
(10.53, 1.82, 5.78)
(10.66, 0.33, 5.16)
(10.34, -1.73, 4.17)
(7.62, -6.70, 2.49)
(6.37, -7.85, 0.96)
(5.63, -8.48, -0.58)
(4.91, -8.53, -2.19)
(4.05, -7.88, -3.88)
(3.25, -7.53, -5.11)
(2.01, -7.19, -6.10)
(0.77, -6.44, -6.89)
(-0.94, -2.92, -6.72)
(-2.13, -0.86, -5.51)
(-3.33, -0.08, -4.53)
(-4.40, 0.10, -3.58)
(-3.47, 0.51, -1.99)
(-1.83, 0.40, -1.74)
122.942

123.5307
(4.36, 1.87, 6.65)
(5.94, 0.81, 5.79)
(6.99, -0.40, 4.76)
(7.49, -1.87, 3.24)
(6.64, -3.21, 1.87)
(5.08, -4.04, 0.69)
(4.07, -4.50, -0.43)
(3.34, -4.63, -1.33)
(2.13, -5.22, -2.52)
(1.14, -6.28, -2.69)
(0.11, -7.41, -2.59)
(-1.01, -8.34, -2.77)
(-1.52, -8.59, -3.24)
(-1.83, -8.33, -3.71)
(-2.32, -7.97, -4.45)
(-3.10, -7.93, -5.27)
(-3.97, -8.16, -5.81)
(-4.69, -8.43, -6.20)
(-6.46, -8.14, -6.36)
(-7.04, -7.12, -6.15)
(-6.98, -5.66, -6.30)
(-5.79, -2.96, -7.30)
(-4.33, 0.26, -7.93)
(-4.25, 2.42, -7.77)
(-4.85, 6.01, -6.55)
(-2.97, 10.24, -2.93)
(-0.12, 9.40, -2.07)
(2.22, 7.87, -1.65)
(4.84, 5.84, -0.82)
(6.37, 4.10, -0.22)
(7.45, 2.17, 0.35)
(7.84, 0.51, 0.74)
(6.13, -1.85, 2.21)
(4.07, -2.17, 3.40)
(0.95, -2.57, 4.10)
(-0.99, -2.90, 3.55)
123.9859

124.5765
(-1.67, 6.42, 2.02)
(-0.29, 5.59, 2.88)
(1.52, 4.51, 2.85)
(3.17, 3.30, 2.01)
(4.82, 1.85, 1.13)
(6.49, -0.02, 0.52)
(7.53, -2.07, 0.76)
(7.73, -3.63, 1.39)
(7.31, -5.27, 2.14)
(6.23, -6.74, 2.60)
(4.64, -7.93, 2.55)
(3.06, -8.73, 2.22)
(1.62, -9.09, 1.65)
(0.24, -9.15, 0.64)
(-0.82, -8.97, -0.59)
(-1.44, -8.78, -1.60)
(-1.95, -8.59, -2.60)
(-2.61, -8.33, -3.18)
(-3.47, -7.91, -3.33)
(-4.45, -7.19, -3.52)
(-5.03, -6.29, -3.76)
(-5.25, -5.46, -3.97)
(-5.13, -4.60, -4.33)
(-4.51, -3.43, -5.12)
(-3.83, -2.07, -5.98)
(-3.18, -0.52, -6.59)
(-2.48, 0.90, -6.89)
(-1.48, 2.32, -6.90)
(-0.75, 3.17, -5.99)
(-0.27, 3.68, -4.65)
(0.23, 3.94, -3.02)
124.9519

125.4751
(3.23, 5.57, 4.78)
(5.43, 4.80, 4.72)
(7.21, 3.75, 4.66)
(8.84, 2.31, 4.29)
(9.73, 0.93, 3.78)
(10.01, -0.24, 3.30)
(9.74, -1.76, 2.72)
(9.02, -3.45, 2.27)
(7.98, -4.70, 2.40)
(7.02, -5.48, 2.37)
(5.91, -5.55, 1.11)
(4.80, -5.47, -0.95)
(3.43, -5.75, -2.64)
(2.53, -6.18, -3.32)
(1.21, -6.96, -3.88)
(-0.26, -7.95, -4.37)
(-1.08, -8.69, -4.76)
(-1.74, -9.55, -5.15)
(-2.46, -10.74, -5.48)
(-3.35, -11.74, -5.28)
(-4.74, -12.50, -4.82)
(-6.03, -12.51, -4.20)
(-7.27, -11.89, -3.92)
(-8.07, -8.83, -4.77)
(-7.87, -7.19, -5.64)
(-7.12, -5.37, -6.40)
(-6.53, -3.73, -6.91)
(-6.79, -2.70, -7.28)
(-7.06, -1.76, -7.57)
(-6.81, -1.01, -7.62)
(-6.01, -0.43, -7.61)
(-5.19, -0.14, -7.54)
(-3.56, 0.22, -7.50)
(-1.21, 0.88, -7.35)
(2.03, 2.94, -6.96)
(3.51, 3.39, -5.80)
(4.33, 2.40, -4.45)
(4.46, 1.17, -3.26)
(3.85, -0.22, -2.19)
(2.62, -1.88, -1.06)
(1.70, -2.31, 0.13)
(1.11, -1.88, 0.59)
125.9882

126.4547
(-4.59, 0.22, -1.36)
(-4.23, 0.72, -1.71)
(-3.95, 2.16, -2.36)
(-3.81, 3.77, -2.70)
(-3.88, 5.64, -2.77)
(-4.04, 7.34, -2.48)
(-4.16, 8.73, -1.69)
(-4.59, 10.22, 0.65)
(-5.14, 9.42, 3.76)
(-4.66, 7.53, 7.37)
(0.40, 4.17, 13.42)
(4.07, 2.47, 14.37)
(8.42, 0.69, 13.59)
(12.48, -1.01, 10.71)
(14.88, -3.27, 7.30)
(14.74, -5.23, 5.05)
(7.50, -9.96, 3.25)
(5.28, -9.45, 2.26)
(4.26, -7.78, 0.80)
(4.21, -6.21, -1.82)
(3.59, -6.42, -3.96)
(3.18, -7.40, -5.34)
(3.29, -8.56, -6.35)
(3.55, -9.81, -7.20)
(3.52, -10.84, -7.90)
(3.06, -11.15, -8.18)
(2.41, -10.93, -8.57)
(1.68, -10.29, -8.94)
(1.00, -9.01, -9.18)
(0.44, -7.57, -9.16)
(-0.29, -5.66, -9.48)
(-1.17, -3.98, -10.02)
(-2.38, -2.16, -10.77)
(-2.44, 0.84, -11.02)
(-0.44, 2.09, -10.45)
(1.40, 2.74, -9.74)
(2.81, 3.14, -9.11)
(3.91, 3.53, -8.43)
(4.35, 3.83, -7.01)
(4.02, 4.49, -4.21)
(3.29, 5.22, -1.56)
(1.39, 5.52, 2.46)
(0.56, 5.06, 2.96)
126.9936

127.487
(-4.28, 6.37, -2.06)
(-5.78, 6.94, -0.92)
(-6.66, 7.27, 0.81)
(-6.92, 7.39, 2.89)
(-6.65, 7.23, 5.15)
(-5.55, 6.39, 6.89)
(-3.20, 5.14, 7.22)
(-0.52, 4.07, 7.01)
(2.78, 2.79, 6.21)
(7.91, -1.25, 4.52)
(9.16, -3.94, 4.17)
(8.68, -5.93, 4.43)
(7.04, -7.16, 4.96)
(4.51, -7.96, 5.07)
(1.47, -8.39, 4.27)
(-0.37, -8.35, 2.64)
(-0.83, -7.81, 0.79)
(-0.76, -7.42, -0.80)
(-0.47, -7.46, -2.57)
(-0.53, -8.03, -4.14)
(-1.14, -8.58, -5.17)
(-1.93, -8.91, -5.94)
(-2.73, -8.60, -6.68)
(-3.06, -8.15, -7.41)
(-2.91, -7.59, -8.38)
(-2.56, -6.57, -9.10)
(-1.67, -5.18, -9.44)
(0.03, -3.33, -9.37)
(2.03, -1.43, -8.24)
(4.41, 1.31, -5.07)
(4.70, 2.60, -3.96)
(3.92, 4.39, -2.97)
(2.11, 6.23, -1.84)
(0.97, 7.29, -0.12)
(0.51, 7.51, 1.33)
(0.08, 7.35, 2.70)
127.9359

128.4315
(-3.73, 7.86, 0.04)
(-4.44, 8.27, 1.39)
(-4.27, 7.97, 2.90)
(-3.55, 7.26, 3.98)
(-2.12, 5.84, 5.00)
(-0.56, 4.57, 5.88)
(1.56, 3.14, 6.28)
(3.95, 1.73, 6.12)
(6.18, -0.11, 5.94)
(7.29, -1.63, 5.95)
(8.43, -4.08, 6.16)
(8.60, -5.74, 6.10)
(8.02, -7.06, 5.68)
(6.74, -8.17, 4.99)
(4.92, -8.65, 3.79)
(3.40, -8.34, 2.26)
(2.06, -7.61, -0.04)
(1.18, -7.49, -2.46)
(0.55, -8.10, -4.04)
(-0.11, -9.14, -5.57)
(-0.31, -9.59, -6.02)
(-0.47, -9.64, -6.04)
(-0.84, -9.30, -6.28)
(-1.56, -8.36, -6.92)
(-2.44, -7.52, -7.54)
(-3.24, -6.77, -8.46)
(-3.80, -6.19, -9.30)
(-4.14, -5.60, -10.38)
(-4.60, -5.03, -10.92)
(-4.78, -3.83, -11.14)
(-4.26, -2.15, -10.77)
(-3.13, 0.06, -9.99)
(-1.04, 4.49, -8.34)
(0.24, 6.26, -7.55)
(1.58, 6.91, -6.97)
(3.10, 6.54, -6.40)
(4.48, 5.28, -5.38)
(5.32, 4.29, -3.67)
(5.62, 3.66, -1.92)
(3.49, 0.71, 0.77)
128.9176

129.3744
(-3.75, 4.66, 0.72)
(-3.94, 5.95, 1.18)
(-3.95, 6.97, 2.33)
(-3.41, 7.35, 3.76)
(-2.67, 7.06, 4.97)
(-1.95, 6.50, 5.74)
(-0.20, 5.71, 5.69)
(2.02, 5.11, 4.91)
(4.67, 4.16, 3.78)
(6.76, 2.86, 2.93)
(8.40, 1.20, 2.75)
(9.26, -0.70, 3.04)
(9.04, -2.52, 3.88)
(7.81, -3.82, 5.15)
(6.49, -5.27, 5.60)
(5.12, -6.24, 5.14)
(3.99, -6.25, 3.48)
(3.24, -5.99, 1.08)
(2.33, -6.16, -1.15)
(1.30, -6.79, -2.44)
(0.17, -8.10, -3.66)
(-0.80, -9.55, -4.39)
(-1.61, -10.30, -4.78)
(-2.36, -10.58, -5.18)
(-3.02, -10.49, -5.75)
(-3.57, -10.38, -6.53)
(-4.32, -10.22, -7.10)
(-4.99, -9.66, -7.29)
(-4.64, -8.70, -5.93)
(-4.72, -5.63, -6.15)
(-5.34, -0.63, -8.44)
(-3.90, 0.67, -8.15)
(-1.86, 1.52, -7.37)
(-1.16, 1.86, -7.01)
(-1.22, 2.51, -6.97)
(-1.64, 3.61, -6.96)
(-1.37, 4.39, -6.67)
(-0.10, 4.59, -6.26)
(2.12, 3.99, -5.48)
(3.62, 3.46, -4.29)
(4.50, 3.24, -3.10)
(5.02, 2.94, -1.96)
(3.29, 0.50, 0.21)
129.8946

130.3313
(-0.25, 6.36, 2.52)
(0.59, 6.59, 4.63)
(2.01, 6.11, 6.78)
(4.10, 5.00, 7.83)
(5.82, 3.77, 8.03)
(8.56, 1.89, 7.63)
(11.13, -0.37, 6.32)
(12.17, -2.32, 5.43)
(11.94, -4.31, 4.78)
(10.39, -5.78, 4.72)
(10.44, -6.50, 3.99)
(7.90, -7.99, 4.29)
(5.63, -9.42, 3.92)
(4.05, -10.20, 2.92)
(3.47, -9.85, 2.02)
(3.23, -8.83, -0.83)
(3.10, -8.09, -2.39)
(2.11, -7.77, -3.91)
(-0.44, -7.43, -6.92)
(-1.53, -7.93, -7.94)
(-2.78, -9.60, -8.84)
(-3.24, -10.27, -8.89)
(-4.03, -10.44, -8.85)
(-5.03, -9.95, -8.73)
(-6.02, -9.09, -8.72)
(-6.60, -7.65, -9.13)
(-6.49, -6.09, -9.66)
(-5.21, -4.19, -10.13)
(-3.31, -2.14, -9.84)
(-1.89, -0.46, -9.06)
(-0.66, 0.38, -7.84)
(0.23, 0.97, -5.93)
(0.71, 2.10, -3.80)
(0.95, 3.28, -1.62)
(1.20, 3.79, -0.15)
(1.59, 4.12, 0.79)
(1.92, 4.49, 0.92)
(2.04, 4.76, 0.38)
(2.05, 4.25, 0.05)
(2.01, 3.30, 0.12)
(1.83, 2.43, 0.63)
(1.52, 1.68, 1.19)
130.8465

133.0538
(0.38, 7.48, 3.07)
(1.38, 7.41, 3.15)
(3.26, 6.49, 2.97)
(5.05, 5.09, 2.67)
(6.92, 3.07, 2.00)
(8.15, 0.73, 1.21)
(8.76, -1.62, 0.48)
(8.67, -4.57, 0.24)
(7.56, -6.53, 1.08)
(5.68, -7.69, 2.45)
(3.98, -8.30, 3.05)
(1.46, -8.07, 3.29)
(-0.77, -7.12, 2.43)
(-2.33, -6.24, 0.83)
(-3.13, -5.90, -0.32)
(-4.79, -5.12, -2.78)
(-5.57, -4.56, -3.33)
(-6.17, -3.77, -3.66)
(-6.71, -2.94, -4.02)
(-7.24, -1.75, -4.55)
(-7.78, -0.74, -5.07)
(-10.14, 1.39, -5.91)
(-11.12, 2.56, -5.78)
(-10.87, 3.68, -5.45)
(-9.96, 4.35, -5.57)
(-8.46, 5.39, -5.81)
(-6.64, 5.91, -5.87)
(-4.45, 4.80, -5.86)
(-1.82, 1.20, -5.50)
(0.09, -3.12, -4.32)
(0.86, -6.50, -3.26)
(0.97, -7.76, -2.84)
(1.03, -7.95, -2.32)
(1.13, -5.84, -1.47)
(1.28, -3.41, -0.62)
(1.32, -0.98, 0.29)
(1.18, 1.31, 1.20)
(0.92, 2.57, 1.85)
(0.57, 2.75, 2.10)
(0.30, 2.16, 2.00)
(0.01, 1.24, 1.72)
(-0.17, -0.13, 1.18)
(-0.18, -0.92, 0.77)
(-0.22, -1.38, 0.38)
(-0.36, -1.49, 0.15)
(-0.76, -1.34, 0.17)
133.5998

133.9642
(8.45, -6.03, 1.10)
(7.30, -7.07, 3.42)
(4.92, -7.24, 5.10)
(2.81, -7.13, 5.12)
(1.36, -6.96, 4.76)
(-0.63, -6.11, 3.77)
(-2.62, -5.19, 2.85)
(-4.15, -4.71, 1.67)
(-5.19, -4.44, 0.23)
(-6.11, -4.18, -1.05)
(-7.00, -3.93, -2.12)
(-7.61, -3.69, -2.86)
(-7.94, -3.37, -3.53)
(-8.29, -2.93, -4.10)
(-8.71, -2.12, -4.83)
(-8.78, -1.28, -5.27)
(-8.53, -0.24, -5.57)
(-7.90, 1.15, -5.67)
(-7.06, 2.58, -5.78)
(-5.86, 4.10, -6.06)
(-4.40, 5.72, -6.31)
(-2.98, 6.96, -6.20)
(-1.19, 7.32, -5.86)
(0.58, 6.98, -5.65)
(2.67, 5.73, -5.61)
(3.74, -1.68, -4.48)
(2.85, -4.52, -3.33)
(0.87, -7.08, -1.57)
(-0.56, -7.04, -0.67)
(-0.48, -5.60, -1.02)
(-0.27, -3.81, -0.80)
(0.57, -1.09, -0.16)
(1.52, 1.48, 1.01)
(1.73, 2.73, 2.04)
(1.52, 2.81, 2.82)
(1.34, 2.19, 2.77)
(1.11, 1.10, 2.02)
(0.90, 0.12, 1.37)
(0.84, -0.59, 0.91)
(0.68, -1.32, 1.09)
(0.06, -1.50, 1.38)
(-0.31, -0.80, 1.29)
(-0.59, 0.38, 0.94)
(-0.58, 0.38, 0.74)
(-0.66, 0.00, 0.66)
(-0.57, -0.23, 0.73)
(0.18, -0.43, 0.48)
(0.30, -0.61, 0.42)
(0.48, -0.67, 0.40)
(0.75, -0.64, 0.40)
(1.02, -0.61, 0.20)
(1.24, -0.64, 0.06)
(1.73, -0.76, 0.04)
(2.37, -0.86, 0.13)
(3.03, -1.07, 0.44)
(3.54, -1.11, 0.87)
(3.90, -1.29, 1.39)
(3.55, -2.53, 1.58)
(3.18, -3.12, 1.53)
(2.77, -3.56, 1.74)
(2.38, -3.26, 2.54)
(1.51, -2.87, 3.31)
(0.83, -2.81, 3.61)
(0.23, -2.87, 3.61)
(-0.37, -3.00, 3.20)
(-0.90, -2.85, 2.97)
(-1.50, -2.27, 2.62)
(-2.00, -1.83, 1.87)
(-2.47, -1.17, 1.19)
(-2.99, -0.49, 0.77)
(-3.68, 0.38, 0.27)
(-4.23, 0.92, -0.33)
(-4.62, 1.11, -0.97)
(-4.86, 1.13, -1.43)
(-5.21, 1.08, -2.13)
(-5.80, 1.14, -2.79)
(-6.45, 1.28, -3.32)
(-6.90, 1.47, -3.66)
(-7.07, 1.80, -3.87)
(-6.69, 2.34, -3.87)
(-5.91, 3.53, -4.08)
(-5.26, 4.64, -4.14)
(-4.49, 5.66, -4.17)
(-1.68, 8.61, -4.66)
(-0.64, 9.58, -4.02)
(0.82, 9.72, -3.05)
(2.75, 7.85, -2.81)
(4.57, 4.26, -2.95)
(6.05, -1.36, -2.90)
(6.35, -5.89, -2.21)
(4.86, -8.47, 0.67)
(3.60, -5.68, 2.92)
(2.08, -2.08, 3.71)
(-0.07, -0.44, 3.02)
(-1.78, -0.22, 1.78)
135.0971

135.6981
(7.48, -4.53, 3.69)
(6.10, -6.11, 3.92)
(4.76, -7.25, 3.52)
(2.85, -8.40, 2.83)
(0.17, -9.42, 2.45)
(-2.22, -10.13, 1.93)
(-3.92, -10.05, 0.24)
(-4.31, -9.37, -1.67)
(-4.88, -8.37, -3.31)
(-6.08, -7.17, -4.16)
(-7.16, -6.16, -4.74)
(-7.71, -5.52, -4.99)
(-8.15, -4.73, -5.39)
(-8.55, -4.00, -5.86)
(-8.98, -3.54, -6.12)
(-9.12, -2.99, -6.35)
(-8.52, -2.16, -6.89)
(-7.42, -0.95, -7.43)
(-6.31, 0.90, -7.90)
(-5.69, 2.76, -8.07)
(-5.36, 4.67, -7.94)
(-4.99, 6.27, -7.47)
(-2.26, 6.95, -6.38)
(0.61, 6.32, -5.13)
(3.63, 5.47, -3.33)
(5.45, 4.25, -1.89)
(6.21, 2.99, -1.55)
(6.81, 1.62, -1.15)
(6.25, 0.30, -0.44)
136.0396

136.4758
(6.80, 7.59, 7.08)
(10.30, 5.20, 6.50)
(12.10, 3.19, 5.61)
(13.18, 0.20, 4.52)
(12.30, -2.58, 5.06)
(9.86, -5.77, 6.51)
(7.49, -8.40, 6.64)
(5.52, -9.72, 4.86)
(4.63, -9.76, 1.96)
(3.84, -9.68, -0.97)
(3.00, -9.18, -2.90)
(1.04, -8.81, -4.10)
(-0.33, -8.55, -5.89)
(-0.40, -7.94, -8.19)
(-0.46, -7.07, -9.82)
(-0.43, -6.47, -10.99)
(-0.54, -6.12, -11.82)
(-0.82, -5.94, -11.98)
(-1.22, -5.53, -11.92)
(-1.83, -5.00, -11.78)
(-2.44, -3.82, -11.79)
(-2.51, -2.72, -11.87)
(-1.96, -0.98, -11.89)
(-0.68, 1.34, -11.52)
(1.44, 4.26, -10.55)
(2.86, 6.13, -9.97)
(3.40, 7.10, -9.73)
(3.78, 6.64, -8.13)
(4.07, 5.43, -3.74)
(2.18, 5.70, 2.26)
136.8377

137.2793
(2.00, 5.09, 7.25)
(5.50, 4.42, 7.09)
(8.24, 3.19, 6.56)
(9.98, 1.59, 6.02)
(10.60, -0.68, 5.76)
(9.78, -3.99, 5.67)
(8.65, -6.98, 4.80)
(7.71, -9.05, 2.98)
(7.26, -8.81, 0.91)
(7.24, -7.29, -1.43)
(6.65, -5.63, -3.70)
(5.13, -5.09, -5.05)
(3.80, -5.02, -6.10)
(1.93, -4.51, -7.73)
(1.54, -4.27, -8.30)
(1.23, -4.03, -8.83)
(0.94, -4.07, -9.07)
(0.23, -4.18, -9.63)
(-0.51, -4.19, -10.33)
(-0.87, -3.98, -11.16)
(-0.98, -3.86, -11.62)
(-1.04, -3.44, -12.29)
(-1.07, -2.60, -12.64)
(-0.62, -0.19, -11.93)
(-0.36, 0.94, -11.43)
(-0.17, 2.47, -10.98)
(-0.30, 4.12, -10.64)
(-0.25, 5.57, -10.41)
(1.11, 6.88, -9.86)
(3.57, 6.89, -8.88)
(5.10, 6.56, -8.11)
(6.20, 6.56, -7.45)
(6.95, 5.60, -6.89)
(7.12, 3.87, -6.30)
(6.45, 1.34, -5.55)
137.7193

138.3099
(-1.79, 4.22, 3.21)
(-1.37, 4.38, 3.85)
(-0.80, 4.56, 4.63)
(0.29, 4.71, 5.40)
(1.68, 4.71, 5.75)
(3.66, 4.50, 5.77)
(5.60, 3.99, 5.42)
(6.97, 3.34, 4.89)
(8.18, 2.40, 4.22)
(8.87, 1.26, 3.80)
(9.23, -0.60, 3.46)
(9.13, -2.24, 2.76)
(8.86, -3.52, 1.25)
(8.62, -4.30, -0.78)
(7.42, -6.32, -3.32)
(6.30, -6.97, -4.30)
(5.10, -6.58, -5.56)
(3.93, -6.25, -6.55)
(2.78, -5.99, -7.21)
(1.50, -5.85, -7.89)
(0.31, -5.67, -8.62)
(-0.54, -5.29, -9.42)
(-0.97, -5.06, -9.84)
(-1.41, -4.68, -10.26)
(-1.86, -4.33, -10.57)
(-2.33, -4.01, -10.77)
(-2.48, -3.88, -11.03)
(-2.49, -3.51, -11.45)
(-2.48, -2.87, -11.45)
(-2.61, -2.19, -11.27)
(-2.70, -1.11, -10.95)
(-3.02, -0.19, -10.81)
(-3.40, 0.95, -10.78)
(-3.76, 1.71, -10.77)
(-3.76, 2.99, -10.95)
(-3.76, 3.96, -11.03)
(-3.64, 5.27, -11.01)
(-3.74, 6.43, -10.71)
(-3.70, 7.53, -10.37)
(-3.29, 7.60, -9.97)
(-2.52, 6.59, -9.68)
(-1.27, 4.70, -9.42)
(0.39, 1.67, -8.69)
(1.21, -1.49, -7.30)
(1.37, -3.74, -5.73)
(1.36, -5.18, -3.73)
(1.30, -5.06, -1.93)
(1.48, -3.94, -0.72)
(1.90, -1.57, 0.85)
138.8992

139.4656
(-3.81, 3.61, 0.67)
(-4.03, 3.84, 0.17)
(-3.88, 4.45, -0.46)
(-3.77, 5.64, -0.31)
(-3.87, 6.72, 0.31)
(-4.18, 7.42, 1.25)
(-4.36, 7.53, 2.35)
(-3.58, 7.62, 4.04)
(-1.46, 7.57, 5.55)
(0.84, 6.81, 6.18)
(2.87, 6.12, 6.80)
(5.20, 5.56, 7.42)
(7.56, 4.33, 7.19)
(9.24, 2.80, 6.23)
(10.12, 1.28, 4.77)
(10.03, -0.48, 2.81)
(8.93, -2.16, 1.00)
(7.69, -3.30, -0.04)
(6.16, -4.37, -0.61)
(5.22, -5.12, -0.99)
(4.01, -5.06, -1.29)
(3.49, -5.36, -1.67)
(1.49, -5.73, -1.60)
(0.51, -5.85, -1.85)
(-0.09, -5.84, -2.31)
(-0.67, -5.90, -3.03)
(-1.20, -6.08, -3.51)
(-1.84, -6.23, -3.90)
(-2.30, -6.27, -4.24)
(-2.65, -6.25, -4.74)
(-3.62, -6.11, -5.77)
(-4.34, -5.78, -6.16)
(-4.95, -5.00, -6.71)
(-5.08, -3.96, -7.20)
(-5.04, -3.54, -7.26)
(-4.22, -3.23, -7.16)
(-2.92, -2.56, -6.59)
(-1.60, -0.91, -6.03)
(-0.46, 3.57, -5.84)
(0.04, 5.46, -5.69)
(1.20, 6.20, -5.36)
(2.24, 5.93, -5.00)
(2.74, 4.82, -4.46)
(2.89, 2.75, -3.68)
(2.36, 0.13, -2.02)
(1.85, -0.93, -0.99)
140.0364

140.487
(-3.52, 3.70, 1.21)
(-3.87, 4.14, 1.55)
(-4.24, 4.38, 2.16)
(-4.69, 4.99, 3.38)
(-5.06, 5.55, 5.36)
(-5.26, 5.17, 6.45)
(-4.74, 4.92, 6.55)
(-3.47, 4.94, 5.82)
(-1.70, 4.65, 4.24)
(-0.14, 4.30, 2.87)
(1.94, 3.69, 1.54)
(3.84, 3.11, 0.78)
(5.84, 2.64, 0.56)
(7.36, 2.11, 0.56)
(9.52, 0.45, 0.48)
(10.69, -1.33, 0.97)
(10.18, -2.20, 1.97)
(8.48, -3.09, 3.34)
(6.53, -4.03, 3.72)
(4.72, -4.37, 3.08)
(3.86, -4.22, 1.93)
(3.29, -3.80, -0.55)
(1.77, -4.67, -3.46)
(0.85, -5.33, -3.73)
(-0.07, -5.77, -3.88)
(-1.00, -5.94, -4.29)
(-1.89, -5.92, -4.88)
(-2.51, -5.92, -4.89)
(-3.18, -5.82, -4.85)
(-4.11, -5.48, -4.80)
(-4.68, -4.83, -4.83)
(-4.66, -4.06, -4.96)
(-3.47, -1.81, -5.49)
(-3.47, -1.81, -5.49)
(-2.87, 0.62, -5.81)
(-2.94, 1.77, -5.72)
(-2.96, 2.88, -5.43)
(-2.94, 3.48, -5.11)
(-2.73, 3.83, -4.62)
(-2.30, 3.86, -4.06)
(-1.63, 3.75, -3.52)
(-1.15, 3.62, -3.21)
(-0.10, 3.18, -2.76)
(0.87, 2.25, -2.20)
(1.33, 1.59, -1.70)
(1.41, 1.32, -0.93)
(1.27, 1.08, -0.39)
(1.00, 1.11, 0.10)
141.0559

141.4983
(0.91, 4.35, 0.59)
(1.27, 4.34, 0.78)
(1.77, 4.13, 0.69)
(2.50, 3.58, 0.32)
(3.31, 2.76, -0.28)
(4.07, 1.86, -0.87)
(4.87, 0.56, -1.61)
(5.42, -0.66, -2.17)
(5.76, -2.51, -2.87)
(5.50, -3.92, -3.19)
(4.72, -5.37, -3.31)
(3.56, -6.29, -3.21)
(1.93, -6.98, -3.05)
(0.57, -7.39, -2.99)
(-0.77, -7.46, -2.84)
(-1.84, -7.00, -2.49)
(-2.52, -6.42, -2.19)
(-3.20, -5.07, -1.68)
(-3.63, -3.81, -1.39)
(-4.11, -2.17, -1.32)
(-4.33, -1.66, -1.47)
(-4.81, -1.09, -1.52)
(-4.81, -1.09, -1.52)
(-4.94, -0.84, -1.23)
(-5.06, -0.46, -0.86)
(-5.13, -0.06, -0.52)
(-4.99, 0.56, -0.18)
(-4.73, 0.89, -0.24)
(-4.32, 1.20, -0.48)
(-3.94, 1.47, -0.80)
(-3.67, 1.60, -0.97)
(-3.37, 1.75, -1.08)
(-2.96, 1.87, -1.08)
(-2.49, 1.97, -1.08)
(-2.01, 2.13, -1.27)
(-1.53, 2.03, -1.46)
(-0.57, 2.25, -2.21)
