19.03138
(0.03, -0.59, -0.02)
(0.01, -0.45, -0.05)
(0.00, -0.35, -0.06)
(-0.02, -0.26, -0.06)
(-0.02, -0.20, -0.06)
125.4503

125.7506
(-0.03, 0.19, 0.06)
(-0.04, 0.31, 0.05)
(-0.05, 0.45, 0.04)
(-0.06, 0.62, 0.03)
(-0.08, 0.79, 0.01)
(-0.09, 0.94, -0.01)
(-0.10, 1.11, -0.03)
(-0.12, 1.28, -0.07)
(-0.14, 1.42, -0.15)
(-0.15, 1.53, -0.23)
(-0.14, 1.61, -0.32)
(-0.12, 1.67, -0.40)
(-0.09, 1.68, -0.49)
(-0.07, 1.67, -0.56)
(-0.06, 1.59, -0.63)
(-0.06, 1.51, -0.68)
(-0.06, 1.33, -0.70)
(-0.05, 1.10, -0.67)
(-0.04, 0.89, -0.60)
(-0.03, 0.66, -0.49)
(-0.04, 0.46, -0.36)
(-0.04, 0.28, -0.23)
(-0.03, 0.11, -0.09)
(-0.02, -0.03, 0.04)
(-0.02, -0.21, 0.20)
(-0.01, -0.35, 0.34)
(-0.01, -0.47, 0.44)
(0.00, -0.62, 0.56)
(0.01, -0.74, 0.65)
(0.01, -0.83, 0.72)
(0.02, -0.95, 0.79)
(0.02, -1.05, 0.83)
(0.04, -1.13, 0.84)
(0.05, -1.19, 0.83)
(0.06, -1.24, 0.78)
(0.05, -1.27, 0.72)
(0.03, -1.27, 0.61)
(0.03, -1.22, 0.48)
(0.03, -1.13, 0.37)
(0.03, -1.06, 0.28)
(0.02, -0.96, 0.17)
(0.02, -0.84, 0.09)
126.3503

126.7561
(-0.01, 0.20, 0.05)
(-0.01, 0.33, 0.05)
(-0.01, 0.47, 0.05)
(-0.01, 0.61, 0.04)
(-0.02, 0.77, 0.02)
(-0.03, 0.94, -0.01)
(-0.05, 1.10, -0.05)
(-0.06, 1.22, -0.09)
(-0.08, 1.38, -0.17)
(-0.09, 1.54, -0.28)
(-0.09, 1.65, -0.35)
(-0.09, 1.74, -0.42)
(-0.09, 1.80, -0.52)
(-0.08, 1.81, -0.61)
(-0.07, 1.77, -0.70)
(-0.07, 1.70, -0.76)
(-0.07, 1.58, -0.81)
(-0.08, 1.45, -0.83)
(-0.09, 1.23, -0.81)
(-0.09, 0.98, -0.72)
(-0.05, 0.68, -0.54)
(-0.04, 0.49, -0.38)
(-0.04, 0.29, -0.17)
(-0.04, 0.14, -0.02)
(-0.03, -0.03, 0.15)
(-0.02, -0.21, 0.33)
(-0.01, -0.34, 0.47)
(0.00, -0.48, 0.61)
(0.01, -0.61, 0.72)
(0.03, -0.75, 0.82)
(0.05, -0.87, 0.90)
(0.06, -0.97, 0.96)
(0.08, -1.09, 1.02)
(0.08, -1.17, 1.06)
(0.07, -1.33, 0.99)
(0.06, -1.37, 0.85)
(0.05, -1.35, 0.93)
(0.02, -1.33, 0.46)
(0.00, -1.24, 0.32)
(-0.03, -1.11, 0.26)
(-0.02, -0.99, 0.13)
(-0.02, -0.83, 0.06)
127.3631

127.8267
(-0.01, 0.50, 0.04)
(-0.02, 0.65, 0.05)
(-0.03, 0.82, 0.05)
(-0.04, 1.11, -0.01)
(-0.05, 1.12, 0.00)
(-0.05, 1.42, -0.14)
(-0.05, 1.56, -0.21)
(-0.04, 1.91, -0.31)
(0.01, 1.64, -0.58)
(0.00, 2.03, -0.50)
(0.03, 1.54, -0.65)
(0.03, 1.41, -0.66)
(0.03, 1.38, -0.66)
(0.05, 0.97, -0.57)
(0.06, 0.80, -0.48)
(0.07, 0.57, -0.35)
(0.07, 0.40, -0.24)
(0.07, 0.20, -0.11)
(0.07, 0.01, 0.04)
(0.06, -0.18, 0.18)
(0.06, -0.33, 0.30)
(0.06, -0.52, 0.44)
(0.06, -0.79, 0.61)
(0.06, -0.93, 0.68)
(0.05, -0.99, 0.84)
(0.06, -1.18, 0.80)
(0.05, -1.24, 0.88)
(0.05, -1.31, 0.91)
(0.05, -1.40, 0.87)
(0.03, -1.46, 0.78)
(0.02, -1.47, 0.66)
(0.02, -1.42, 0.51)
(0.01, -1.34, 0.34)
(0.00, -1.23, 0.21)
(0.00, -1.12, 0.13)
(0.00, -0.97, 0.07)
(0.00, -0.83, 0.04)
(0.01, -0.69, 0.00)
(0.01, -0.56, -0.04)
(0.01, -0.45, -0.06)
(0.01, -0.35, -0.07)
(0.01, -0.26, -0.06)
(0.01, -0.11, -0.05)
(0.00, -0.04, -0.04)
128.5141

128.8834
(-0.03, 0.45, 0.05)
(-0.04, 0.57, 0.05)
(-0.06, 0.73, 0.04)
(-0.08, 0.90, 0.03)
(-0.10, 1.07, -0.01)
(-0.12, 1.23, -0.06)
(-0.13, 1.42, -0.14)
(-0.14, 1.61, -0.21)
(-0.14, 1.76, -0.29)
(-0.14, 1.87, -0.38)
(-0.13, 1.93, -0.48)
(-0.12, 1.95, -0.56)
(-0.11, 1.90, -0.66)
(-0.11, 1.82, -0.72)
(-0.10, 1.62, -0.77)
(-0.05, 1.10, -0.67)
(-0.05, 1.13, -0.68)
(-0.02, 0.65, -0.41)
(-0.01, 0.44, -0.25)
(0.00, 0.27, -0.11)
(0.01, 0.06, 0.06)
(0.03, -0.30, 0.37)
(0.04, -0.47, 0.50)
(0.03, -0.72, 0.75)
(0.05, -0.77, 0.71)
(0.06, -1.01, 0.85)
(0.07, -1.10, 0.91)
(0.06, -1.11, 1.11)
(0.07, -1.29, 0.97)
(0.08, -1.33, 1.03)
(0.07, -1.38, 0.98)
(0.04, -1.43, 0.83)
(0.02, -1.42, 0.64)
(0.03, -1.35, 0.46)
(0.06, -1.22, 0.33)
(0.09, -1.03, 0.20)
(0.09, -0.86, 0.11)
(0.07, -0.72, 0.06)
(0.04, -0.58, 0.01)
(0.03, -0.44, -0.02)
(0.01, -0.33, -0.02)
(0.00, -0.24, -0.02)
(0.00, -0.17, -0.02)
129.5373

129.8597
(-0.02, 0.37, 0.07)
(-0.03, 0.52, 0.06)
(-0.04, 0.65, 0.06)
(-0.05, 0.81, 0.04)
(-0.06, 0.95, 0.02)
(-0.09, 1.15, -0.04)
(-0.10, 1.30, -0.09)
(-0.11, 1.57, -0.27)
(-0.11, 1.61, -0.23)
(-0.10, 1.72, -0.38)
(-0.10, 1.73, -0.46)
(-0.10, 2.01, -0.50)
(-0.08, 1.61, -0.58)
(-0.08, 1.52, -0.63)
(-0.07, 1.26, -0.64)
(-0.05, 1.06, -0.61)
(-0.03, 0.85, -0.53)
(-0.02, 0.67, -0.42)
(-0.01, 0.46, -0.28)
(-0.01, 0.31, -0.18)
(-0.01, 0.14, -0.05)
(0.00, -0.05, 0.10)
(0.00, -0.18, 0.21)
(0.00, -0.31, 0.34)
(0.00, -0.47, 0.47)
(0.00, -0.58, 0.56)
(0.00, -0.70, 0.64)
(0.00, -0.82, 0.72)
(0.01, -0.91, 0.78)
(0.01, -1.00, 0.83)
(0.01, -1.08, 0.87)
(0.02, -1.13, 0.90)
(0.02, -1.19, 0.89)
(0.01, -1.24, 0.81)
(0.01, -1.26, 0.67)
(0.02, -1.23, 0.52)
(0.03, -1.17, 0.41)
(0.04, -1.06, 0.27)
(0.05, -0.97, 0.18)
(0.04, -0.88, 0.12)
(0.03, -0.78, 0.08)
(0.03, -0.68, 0.04)
(0.03, -0.58, 0.01)
(0.01, -0.49, -0.02)
(0.00, -0.41, -0.04)
(0.00, -0.33, -0.05)
130.5282

130.931
(-0.02, 0.28, 0.05)
(-0.03, 0.41, 0.04)
(-0.03, 0.53, 0.04)
(-0.05, 0.70, 0.04)
(-0.07, 0.83, 0.02)
(-0.10, 1.07, -0.07)
(-0.10, 1.18, -0.11)
(-0.11, 1.19, -0.10)
(-0.11, 1.40, -0.31)
(-0.11, 1.43, -0.41)
(-0.14, 1.66, -0.31)
(0.00, 0.00, 0.00)
(-0.08, 1.37, -0.65)
(-0.09, 1.48, -0.73)
(-0.07, 1.09, -0.71)
(-0.08, 1.20, -0.72)
(-0.04, 0.52, -0.51)
(-0.02, 0.18, -0.22)
(-0.02, -0.12, 0.09)
(-0.02, -0.37, 0.37)
(-0.04, -0.59, 0.61)
(-0.04, -0.80, 0.75)
(0.00, -0.94, 0.88)
(0.00, -1.08, 0.94)
(-0.05, -1.19, 0.79)
(0.04, -1.13, 0.44)
(0.07, -0.90, 0.20)
(0.04, -0.68, 0.07)
(0.02, -0.47, 0.00)
131.5914

131.9541
(0.01, 0.26, 0.00)
(0.00, 0.52, -0.01)
(-0.04, 0.81, 0.00)
(-0.09, 1.10, -0.05)
(-0.13, 1.36, -0.16)
(-0.13, 1.61, -0.29)
(-0.11, 1.64, -0.50)
(-0.10, 1.38, -0.63)
(-0.09, 1.09, -0.65)
(-0.06, 0.69, -0.53)
(-0.02, 0.31, -0.30)
(-0.01, 0.15, -0.16)
(-0.01, 0.00, -0.02)
(0.00, -0.14, 0.13)
(-0.01, -0.26, 0.26)
(-0.01, -0.39, 0.40)
(-0.01, -0.49, 0.51)
(-0.01, -0.59, 0.61)
(0.00, -0.69, 0.71)
(0.00, -0.76, 0.79)
(0.00, -0.85, 0.87)
(0.01, -0.94, 0.93)
(0.00, -1.06, 0.97)
(-0.01, -1.14, 0.99)
(-0.03, -1.22, 0.95)
(-0.04, -1.27, 0.84)
(0.00, -1.27, 0.56)
(0.08, -1.04, 0.16)
(0.08, -1.04, 0.18)
(0.08, -0.83, 0.03)
(0.07, -0.70, -0.03)
(0.05, -0.58, -0.07)
(0.03, -0.45, -0.10)
132.5859

133.0465
(-0.01, 0.24, 0.05)
(-0.01, 0.35, 0.05)
(-0.02, 0.49, 0.06)
(-0.03, 0.64, 0.06)
(-0.04, 0.81, 0.07)
(-0.05, 0.96, 0.08)
(-0.07, 1.18, 0.06)
(-0.08, 1.31, 0.04)
(-0.10, 1.48, -0.02)
(-0.13, 1.61, -0.11)
(-0.14, 1.70, -0.20)
(-0.14, 1.76, -0.28)
(-0.13, 1.79, -0.35)
(-0.10, 1.78, -0.42)
(-0.08, 1.73, -0.48)
(-0.07, 1.62, -0.53)
(-0.07, 1.47, -0.56)
(-0.06, 1.26, -0.56)
(-0.05, 1.01, -0.52)
(-0.03, 0.77, -0.44)
(-0.02, 0.54, -0.32)
(-0.01, 0.32, -0.18)
(0.00, 0.14, -0.04)
(0.01, -0.09, 0.14)
(0.02, -0.27, 0.29)
(0.03, -0.44, 0.42)
(0.04, -0.61, 0.53)
(0.05, -0.76, 0.62)
(0.06, -0.90, 0.70)
(0.07, -1.03, 0.76)
(0.07, -1.28, 0.79)
(0.07, -1.37, 0.78)
(0.07, -1.35, 0.84)
(0.06, -1.50, 0.69)
(0.05, -1.51, 0.58)
(0.04, -1.48, 0.62)
(0.05, -1.42, 0.33)
(0.05, -1.31, 0.23)
(0.05, -1.16, 0.11)
(0.05, -1.00, 0.03)
(0.05, -0.85, -0.02)
(0.04, -0.67, -0.07)
(0.02, -0.54, -0.09)
(0.01, -0.42, -0.10)
(0.00, -0.31, -0.10)
(-0.03, -0.11, -0.08)
(-0.03, -0.11, -0.08)
133.7396

134.1042
(-0.03, 0.62, 0.05)
(-0.05, 0.77, 0.06)
(-0.07, 0.93, 0.05)
(-0.10, 1.08, 0.00)
(-0.13, 1.22, -0.05)
(-0.14, 1.34, -0.12)
(-0.15, 1.45, -0.18)
(-0.15, 1.52, -0.26)
(-0.15, 1.54, -0.35)
(-0.13, 1.36, -0.49)
(-0.12, 1.21, -0.53)
(-0.14, 1.28, -0.55)
(-0.09, 0.88, -0.49)
(-0.08, 0.76, -0.44)
(-0.06, 0.37, -0.28)
(-0.06, 0.38, -0.28)
(-0.03, 0.03, -0.06)
(-0.01, -0.12, 0.06)
(0.01, -0.24, 0.18)
(0.02, -0.38, 0.30)
(0.01, -0.46, 0.43)
(0.02, -0.55, 0.55)
(0.04, -0.61, 0.66)
(0.07, -0.69, 0.77)
(0.09, -0.80, 0.87)
(0.09, -0.91, 0.92)
(0.10, -1.02, 0.92)
(0.10, -1.12, 0.90)
(0.08, -1.19, 0.84)
(0.05, -1.22, 0.69)
(0.04, -1.20, 0.54)
(0.07, -1.08, 0.32)
(0.09, -0.93, 0.16)
(0.08, -0.78, 0.06)
(0.06, -0.65, -0.01)
(0.05, -0.52, -0.04)
(0.04, -0.40, -0.05)
(0.04, -0.29, -0.05)
(0.03, -0.18, -0.04)
(0.02, -0.09, -0.03)
(0.02, -0.03, -0.02)
134.7164

135.0097
(0.03, 0.32, 0.10)
(0.02, 0.45, 0.11)
(0.01, 0.60, 0.11)
(-0.01, 0.77, 0.11)
(-0.03, 0.93, 0.10)
(-0.05, 1.13, 0.10)
(-0.06, 1.34, 0.07)
(-0.07, 1.49, 0.02)
(-0.08, 1.65, -0.08)
(-0.10, 1.76, -0.16)
(-0.11, 1.85, -0.25)
(-0.10, 1.86, -0.50)
(-0.08, 1.82, -0.60)
(-0.07, 2.13, -0.73)
(-0.06, 1.57, -0.73)
(-0.06, 1.46, -0.75)
(-0.06, 1.20, -0.70)
(-0.04, 0.89, -0.58)
(-0.02, 0.64, -0.43)
(-0.01, 0.45, -0.28)
(0.00, 0.27, -0.12)
(0.02, 0.10, 0.04)
(0.03, -0.07, 0.19)
(0.03, -0.21, 0.34)
(0.04, -0.34, 0.47)
(0.05, -0.46, 0.59)
(0.06, -0.58, 0.70)
(0.07, -0.68, 0.78)
(0.09, -0.81, 0.86)
(0.11, -0.92, 0.92)
(0.12, -1.01, 0.96)
(0.13, -1.10, 1.00)
(0.12, -1.19, 1.03)
(0.08, -1.29, 1.00)
(0.04, -1.36, 0.90)
(0.04, -1.37, 0.78)
(0.06, -1.32, 0.57)
(0.06, -1.19, 0.32)
(0.05, -1.07, 0.19)
(0.05, -0.92, 0.09)
135.5944

136.0556
(-0.02, 0.14, 0.03)
(-0.03, 0.23, 0.03)
(-0.04, 0.33, 0.04)
(-0.06, 0.45, 0.06)
(-0.07, 0.56, 0.06)
(-0.08, 0.87, -0.01)
(-0.08, 0.88, 0.01)
(-0.11, 1.12, -0.10)
(-0.13, 1.34, -0.28)
(-0.16, 1.52, -0.16)
(0.00, 0.00, 0.00)
(-0.11, 1.62, -0.47)
(-0.11, 1.86, -0.44)
(-0.12, 1.46, -0.58)
(-0.13, 1.34, -0.60)
(-0.12, 1.29, -0.59)
(-0.08, 1.01, -0.53)
(-0.05, 0.81, -0.43)
(-0.04, 0.65, -0.34)
(-0.03, 0.49, -0.23)
(-0.01, 0.32, -0.11)
(0.00, 0.15, 0.02)
(0.02, 0.01, 0.13)
(0.03, -0.14, 0.26)
(0.04, -0.29, 0.39)
(0.05, -0.40, 0.48)
(0.07, -0.53, 0.56)
(0.09, -0.64, 0.63)
(0.11, -0.75, 0.70)
(0.12, -0.85, 0.76)
(0.12, -0.96, 0.82)
(0.12, -1.05, 0.88)
(0.12, -1.12, 0.93)
(0.13, -1.21, 0.94)
(0.10, -1.28, 0.88)
(0.08, -1.31, 0.74)
(0.05, -1.26, 0.47)
(0.04, -1.16, 0.28)
(0.04, -1.03, 0.15)
(0.04, -0.91, 0.08)
(0.03, -0.77, 0.03)
136.6656

137.1688
(-0.01, 0.40, 0.10)
(-0.01, 0.54, 0.10)
(-0.01, 0.69, 0.10)
(-0.02, 0.86, 0.10)
(-0.05, 1.16, 0.07)
(-0.05, 1.17, 0.09)
(-0.08, 1.42, -0.04)
(-0.07, 1.50, -0.25)
(-0.08, 1.72, -0.13)
(-0.05, 1.56, -0.30)
(-0.04, 1.54, -0.43)
(-0.04, 1.46, -0.50)
(-0.04, 1.64, -0.53)
(-0.04, 1.05, -0.56)
(-0.05, 1.14, -0.55)
(-0.04, 0.92, -0.51)
(-0.02, 0.66, -0.42)
(0.00, 0.29, -0.17)
(0.00, 0.00, 0.00)
(0.01, -0.34, 0.33)
(0.02, -0.62, 0.51)
(0.04, -0.86, 0.68)
(0.05, -1.05, 0.81)
(0.04, -1.21, 0.90)
(0.01, -1.31, 0.80)
(-0.02, -1.26, 0.49)
(-0.02, -0.99, 0.13)
137.7464

138.2191
(0.01, 0.29, 0.06)
(-0.01, 0.53, 0.06)
(-0.04, 0.82, 0.05)
(-0.07, 1.10, 0.04)
(-0.10, 1.35, -0.08)
(-0.11, 1.50, -0.21)
(-0.08, 1.61, -0.33)
(-0.04, 1.60, -0.43)
(-0.07, 1.34, -0.51)
(-0.07, 0.94, -0.48)
(-0.01, 0.57, -0.32)
(0.02, 0.36, -0.20)
(0.03, 0.21, -0.09)
(0.04, 0.05, 0.03)
(0.05, -0.09, 0.15)
(0.06, -0.22, 0.27)
(0.06, -0.36, 0.40)
(0.06, -0.48, 0.51)
(0.06, -0.60, 0.59)
(0.06, -0.72, 0.67)
(0.06, -0.85, 0.74)
(0.07, -0.92, 0.80)
(0.08, -1.02, 0.85)
(0.09, -1.11, 0.87)
(0.06, -1.25, 0.78)
(0.05, -1.28, 0.67)
(0.03, -1.25, 0.64)
(0.06, -1.20, 0.34)
(0.07, -1.08, 0.22)
138.8089

139.423
(0.00, 0.36, 0.07)
(-0.01, 0.48, 0.07)
(-0.02, 0.59, 0.08)
(-0.04, 0.76, 0.08)
(-0.05, 0.89, 0.08)
(-0.07, 1.05, 0.07)
(-0.08, 1.18, 0.05)
(-0.10, 1.34, 0.00)
(-0.11, 1.44, -0.06)
(-0.13, 1.54, -0.15)
(-0.14, 1.62, -0.34)
(-0.13, 1.62, -0.42)
(-0.13, 1.81, -0.44)
(-0.09, 1.54, -0.53)
(-0.06, 1.37, -0.59)
(-0.05, 1.22, -0.60)
(-0.06, 1.22, -0.63)
(-0.05, 0.89, -0.55)
(-0.01, 0.49, -0.35)
(0.00, 0.30, -0.19)
(0.00, 0.30, -0.19)
(0.02, 0.15, -0.05)
(0.04, -0.13, 0.20)
(0.05, -0.29, 0.34)
(0.06, -0.35, 0.47)
(0.08, -0.69, 0.60)
(0.08, -0.64, 0.63)
(0.11, -0.88, 0.73)
(0.13, -0.98, 0.77)
(0.15, -1.00, 1.03)
(0.11, -1.17, 0.83)
(0.09, -1.22, 0.89)
(0.08, -1.29, 0.85)
(0.07, -1.33, 0.76)
(0.07, -1.34, 0.64)
(0.05, -1.30, 0.45)
(0.05, -1.23, 0.34)
(0.05, -1.11, 0.23)
(0.05, -0.96, 0.12)
(0.04, -0.70, 0.01)
(0.03, -0.55, -0.02)
(0.02, -0.38, -0.04)
140.0919

140.578
(-0.02, 0.13, 0.05)
(-0.02, 0.20, 0.06)
(-0.02, 0.31, 0.06)
(-0.02, 0.41, 0.06)
(-0.02, 0.56, 0.06)
(-0.03, 0.72, 0.06)
(-0.04, 0.86, 0.04)
(-0.05, 1.01, 0.00)
(-0.09, 1.23, -0.12)
(-0.11, 1.35, -0.20)
(-0.14, 1.62, -0.22)
(-0.12, 1.52, -0.36)
(-0.12, 1.62, -0.42)
(-0.11, 1.63, -0.52)
(-0.11, 1.60, -0.59)
(-0.10, 1.51, -0.65)
(-0.10, 1.36, -0.68)
(-0.10, 1.19, -0.68)
(-0.09, 1.00, -0.65)
(-0.07, 0.79, -0.57)
(-0.04, 0.58, -0.44)
(-0.02, 0.44, -0.32)
(0.01, 0.15, -0.02)
(0.02, 0.01, 0.12)
(0.02, 0.01, 0.12)
(0.05, -0.22, 0.33)
(0.06, -0.33, 0.43)
(0.07, -0.40, 0.56)
(0.11, -0.71, 0.65)
(0.14, -0.91, 0.73)
(0.16, -0.79, 0.88)
(0.15, -1.09, 0.79)
(0.16, -1.03, 0.90)
(0.13, -1.23, 0.85)
(0.13, -1.21, 0.93)
(0.08, -1.35, 0.67)
(0.08, -1.33, 0.52)
(0.09, -1.28, 0.52)
(0.08, -1.19, 0.30)
(0.06, -1.08, 0.21)
(0.05, -0.93, 0.10)
(0.04, -0.80, 0.05)
(0.02, -0.53, -0.03)
141.2581

141.706
(-0.02, 0.35, 0.08)
(-0.03, 0.46, 0.08)
(-0.04, 0.58, 0.08)
(-0.06, 0.73, 0.07)
(-0.09, 1.03, 0.03)
(-0.09, 1.04, 0.05)
(-0.11, 1.25, -0.04)
(-0.13, 1.40, -0.18)
(-0.14, 1.57, -0.07)
(-0.14, 1.49, -0.36)
(-0.14, 1.55, -0.40)
(-0.11, 1.68, -0.54)
(-0.11, 1.47, -0.54)
(-0.12, 1.23, -0.60)
(-0.13, 1.08, -0.60)
(-0.13, 0.99, -0.58)
(-0.10, 0.71, -0.50)
(-0.08, 0.51, -0.40)
(-0.06, 0.34, -0.30)
(-0.04, 0.17, -0.18)
(-0.03, 0.01, -0.05)
(-0.01, -0.15, 0.10)
(-0.01, -0.26, 0.21)
(-0.01, -0.38, 0.35)
(0.02, -0.62, 0.52)
(0.02, -0.73, 0.59)
(0.02, -0.71, 0.60)
(0.03, -0.90, 0.69)
(0.03, -0.97, 0.73)
(0.02, -0.96, 0.92)
(0.05, -1.12, 0.77)
(0.05, -1.14, 0.82)
(0.06, -1.19, 0.75)
(0.06, -1.19, 0.64)
(0.06, -1.17, 0.49)
(0.07, -1.09, 0.32)
(0.08, -0.92, 0.16)
(0.07, -0.82, 0.11)
(0.06, -0.73, 0.10)
(0.06, -0.63, 0.03)
142.3441

142.8041
(-0.01, 0.30, 0.05)
(-0.02, 0.42, 0.05)
(-0.04, 0.57, 0.06)
(-0.06, 0.68, 0.07)
(-0.07, 0.81, 0.08)
(-0.09, 0.91, 0.07)
(-0.11, 1.17, -0.03)
(-0.12, 1.17, -0.01)
(-0.13, 1.38, -0.10)
(-0.15, 1.51, -0.17)
(-0.19, 1.74, -0.18)
(-0.14, 1.62, -0.47)
(-0.16, 1.72, -0.42)
(-0.12, 1.63, -0.55)
(-0.11, 1.54, -0.62)
(-0.10, 1.43, -0.67)
(-0.09, 1.28, -0.67)
(-0.06, 1.00, -0.61)
(-0.03, 0.77, -0.52)
(-0.01, 0.59, -0.39)
(0.02, 0.28, -0.17)
(0.04, 0.01, 0.05)
(0.06, -0.23, 0.25)
(0.08, -0.44, 0.45)
(0.08, -0.64, 0.62)
(0.10, -0.82, 0.73)
(0.10, -0.97, 0.83)
(0.04, -1.09, 0.90)
(0.01, -1.18, 0.70)
(0.06, -1.09, 0.37)
(0.04, -0.90, 0.17)
(0.01, -0.69, 0.05)
(0.00, -0.47, -0.01)
(-0.02, -0.26, -0.05)
143.5348

143.8978
(0.01, 0.11, 0.04)
(-0.01, 0.27, 0.04)
(-0.02, 0.51, 0.04)
(-0.03, 0.77, 0.03)
(-0.07, 1.05, -0.02)
(-0.10, 1.28, -0.12)
(-0.12, 1.46, -0.23)
(-0.11, 1.58, -0.38)
(-0.10, 1.54, -0.54)
(-0.10, 1.35, -0.65)
(-0.10, 1.03, -0.64)
(-0.07, 0.71, -0.54)
(-0.03, 0.45, -0.40)
(-0.02, 0.33, -0.29)
(-0.01, 0.18, -0.16)
(0.00, 0.05, -0.02)
(0.02, -0.25, 0.26)
(0.02, -0.22, 0.26)
(0.04, -0.46, 0.43)
(0.04, -0.54, 0.51)
(0.05, -0.59, 0.62)
(0.07, -0.88, 0.70)
(0.07, -0.93, 0.76)
(0.10, -1.04, 0.92)
(0.09, -1.10, 0.79)
(0.08, -1.22, 0.75)
(0.06, -1.28, 0.67)
(0.00, -1.27, 0.60)
(0.00, 0.00, 0.00)
(0.06, -0.90, 0.11)
(0.03, -0.68, 0.01)
(0.00, -0.44, -0.04)
(-0.02, -0.25, -0.05)
(-0.02, -0.12, -0.04)
144.7045

145.013
(0.00, 0.18, 0.05)
(-0.02, 0.39, 0.06)
(-0.06, 0.66, 0.03)
(-0.09, 0.90, -0.01)
(-0.12, 1.22, -0.08)
(-0.18, 1.51, -0.24)
(-0.18, 1.68, -0.43)
(-0.15, 1.72, -0.63)
(-0.14, 1.51, -0.76)
(-0.10, 1.06, -0.71)
(-0.05, 0.55, -0.47)
(-0.04, 0.21, -0.21)
(-0.01, -0.12, 0.11)
(0.01, -0.32, 0.38)
(0.03, -0.49, 0.66)
(0.06, -0.65, 0.88)
(0.08, -0.82, 1.06)
(0.08, -1.01, 1.13)
(0.04, -1.15, 0.98)
(0.01, -1.08, 0.50)
(0.07, -0.83, 0.18)
(0.06, -0.56, 0.05)
(0.02, -0.41, 0.00)
(0.01, -0.23, -0.02)
145.7098

146.0777
(0.02, 0.23, 0.05)
(0.02, 0.34, 0.04)
(0.01, 0.46, 0.04)
(0.01, 0.59, 0.04)
(0.00, 0.72, 0.04)
(-0.03, 0.88, 0.01)
(-0.08, 1.16, -0.12)
(-0.08, 1.19, -0.09)
(-0.08, 1.34, -0.24)
(-0.06, 1.42, -0.31)
(-0.06, 1.74, -0.32)
(-0.08, 1.33, -0.56)
(-0.07, 1.24, -0.60)
(-0.08, 1.30, -0.59)
(-0.06, 1.19, -0.60)
(-0.06, 1.16, -0.60)
(-0.04, 0.87, -0.53)
(-0.03, 0.68, -0.45)
(-0.01, 0.49, -0.35)
(0.00, 0.31, -0.24)
(0.02, 0.15, -0.10)
(0.03, 0.00, 0.03)
(0.04, -0.12, 0.14)
(0.05, -0.23, 0.27)
(0.05, -0.35, 0.38)
(0.05, -0.44, 0.47)
(0.07, -0.62, 0.54)
(0.07, -0.69, 0.61)
(0.08, -0.78, 0.67)
(0.08, -0.89, 0.74)
(0.09, -0.96, 0.80)
(0.08, -1.05, 0.85)
(0.07, -1.13, 0.88)
(0.05, -1.22, 0.84)
(0.03, -1.28, 0.75)
(0.01, -1.30, 0.64)
(0.02, -1.26, 0.45)
(0.02, -1.18, 0.29)
(0.02, -1.05, 0.12)
(0.01, -0.88, 0.01)
(0.00, -0.74, -0.04)
(-0.01, -0.62, -0.07)
(-0.01, -0.50, -0.08)
146.7035

147.1078
(0.01, 0.58, 0.11)
(0.01, 0.73, 0.11)
(0.00, 0.86, 0.10)
(-0.02, 1.00, 0.09)
(-0.03, 1.14, 0.07)
(-0.04, 1.27, 0.02)
(-0.05, 1.38, -0.05)
(-0.06, 1.47, -0.13)
(-0.06, 1.54, -0.22)
(-0.05, 1.59, -0.29)
(-0.05, 1.64, -0.37)
(-0.05, 1.55, -0.57)
(-0.05, 1.62, -0.55)
(-0.05, 1.33, -0.67)
(-0.05, 1.15, -0.67)
(-0.07, 1.09, -0.64)
(-0.05, 0.75, -0.54)
(-0.05, 0.59, -0.45)
(-0.03, 0.40, -0.31)
(-0.02, 0.24, -0.15)
(-0.01, -0.07, 0.16)
(0.00, -0.21, 0.28)
(-0.01, -0.20, 0.28)
(0.02, -0.43, 0.46)
(0.03, -0.55, 0.54)
(0.03, -0.60, 0.65)
(0.06, -0.76, 0.67)
(0.07, -0.96, 0.76)
(0.07, -1.05, 0.78)
(0.06, -1.02, 0.83)
(0.07, -1.17, 0.83)
(0.07, -1.22, 0.84)
(0.02, -1.30, 1.07)
(0.02, -1.31, 0.61)
(0.03, -1.25, 0.43)
(0.06, -1.14, 0.27)
147.6602

148.1931
(-0.03, 0.34, 0.06)
(-0.04, 0.46, 0.07)
(-0.04, 0.60, 0.08)
(-0.05, 0.74, 0.08)
(-0.05, 0.88, 0.06)
(-0.07, 1.07, 0.03)
(-0.09, 1.24, -0.01)
(-0.12, 1.43, -0.08)
(-0.14, 1.57, -0.17)
(-0.16, 1.73, -0.27)
(-0.16, 1.83, -0.35)
(-0.15, 1.91, -0.44)
(-0.14, 1.94, -0.53)
(-0.14, 1.92, -0.63)
(-0.14, 1.87, -0.70)
(-0.14, 1.73, -0.76)
(-0.09, 1.15, -0.72)
(-0.10, 1.18, -0.72)
(-0.08, 0.93, -0.62)
(-0.06, 0.55, -0.38)
(-0.03, 0.36, -0.24)
(-0.01, 0.19, -0.08)
(0.01, 0.01, 0.07)
(0.03, -0.15, 0.22)
(0.04, -0.28, 0.33)
(0.06, -0.44, 0.46)
(0.08, -0.57, 0.56)
(0.10, -0.70, 0.64)
